Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:19:45,1396291785,398.0,1.0,219.0,0.0,81.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:19:55,1396291795,383.0,1.0,257.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:05,1396291805,525.0,119.0,265.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:14,1396291814,494.0,119.0,246.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:24,1396291824,489.0,124.0,237.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:34,1396291834,477.0,115.0,224.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:43,1396291843,1687.0,111.0,230.0,1223.0,78.0,0.0,0.0,0.0,,0.0
2014-04-01 00:20:50,1396291850,1678.0,114.0,251.0,1187.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:59,1396291859,1802.0,130.0,243.0,1245.0,83.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:21:06,1396291866,1722.0,124.0,270.0,1198.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:13,1396291873,1690.0,121.0,225.0,1204.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:22,1396291882,1699.0,120.0,228.0,1200.0,78.0,1.0,0.0,14.0,0.0,
2014-04-01 00:21:29,1396291889,1803.0,118.0,300.0,1212.0,76.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:21:39,1396291899,1742.0,120.0,231.0,1201.0,85.0,1.0,0.0,0.0,42.0,9.0
2014-04-01 00:21:49,1396291909,1677.0,122.0,245.0,1176.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:55,1396291915,1751.0,123.0,257.0,1233.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:01,1396291921,1674.0,122.0,257.0,1162.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:10,1396291930,1735.0,114.0,274.0,1199.0,88.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:22:16,1396291936,1699.0,118.0,237.0,1198.0,83.0,0.0,,14.0,0.0,0.0
2014-04-01 00:22:22,1396291942,1734.0,125.0,212.0,1221.0,78.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:22:31,1396291951,1673.0,116.0,247.0,1184.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:41,1396291961,1690.0,122.0,235.0,1199.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:51,1396291971,1644.0,122.0,223.0,1170.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:00,1396291980,1689.0,122.0,234.0,1202.0,83.0,0.0,,0.0,0.0,0.0
2014-04-01 00:23:10,1396291990,1722.0,127.0,259.0,1203.0,77.0,0.0,0.0,,0.0,0.0
2014-04-01 00:23:19,1396291999,1648.0,119.0,261.0,1146.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:27,1396292007,1716.0,119.0,225.0,,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:34,1396292014,1693.0,119.0,256.0,1183.0,78.0,1.0,0.0,,0.0,0.0
2014-04-01 00:23:40,1396292020,1700.0,121.0,241.0,1205.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:49,1396292029,1716.0,117.0,273.0,1189.0,76.0,1.0,0.0,12.0,0.0,0.0
2014-04-01 00:23:55,1396292035,1686.0,121.0,217.0,1198.0,77.0,0.0,0.0,17.0,0.0,0.0
2014-04-01 00:24:01,1396292041,1687.0,119.0,230.0,1204.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:07,1396292047,1682.0,122.0,249.0,1168.0,82.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:24:13,1396292053,1685.0,117.0,264.0,1170.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:23,1396292063,1819.0,122.0,287.0,1256.0,80.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:24:33,1396292073,1711.0,120.0,243.0,1214.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:41,1396292081,651.0,115.0,254.0,149.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:47,1396292087,678.0,121.0,268.0,146.0,84.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:24:53,1396292093,617.0,115.0,225.0,138.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:00,1396292100,706.0,128.0,237.0,150.0,85.0,0.0,0.0,0.0,48.0,0.0
2014-04-01 00:25:07,1396292107,637.0,116.0,245.0,150.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:16,1396292116,637.0,134.0,232.0,144.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:41,1396292201,642.0,118.0,249.0,144.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:48,1396292208,634.0,134.0,217.0,146.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:58,1396292218,688.0,119.0,296.0,139.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:04,1396292224,698.0,122.0,218.0,161.0,79.0,0.0,0.0,15.0,41.0,0.0
2014-04-01 00:27:11,1396292231,650.0,119.0,239.0,159.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:18,1396292238,658.0,121.0,236.0,165.0,76.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:27:25,1396292245,632.0,108.0,248.0,137.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:35,1396292255,683.0,117.0,239.0,142.0,80.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 00:27:42,1396292262,646.0,114.0,249.0,148.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:49,1396292269,645.0,120.0,266.0,141.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:57,1396292277,621.0,118.0,243.0,130.0,80.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:28:06,1396292286,632.0,111.0,229.0,148.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:13,1396292293,647.0,121.0,232.0,165.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:21,1396292301,515.0,1.0,221.0,153.0,84.0,1.0,0.0,0.0,,0.0
2014-04-01 00:28:29,1396292309,515.0,1.0,226.0,154.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:36,1396292316,573.0,1.0,271.0,156.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:43,1396292323,510.0,1.0,232.0,154.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:49,1396292329,521.0,1.0,241.0,147.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:58,1396292338,529.0,1.0,273.0,128.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:08,1396292348,551.0,1.0,252.0,161.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:16,1396292356,510.0,1.0,224.0,148.0,75.0,1.0,0.0,15.0,0.0,
2014-04-01 00:29:26,1396292366,528.0,1.0,242.0,144.0,82.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:29:35,1396292375,473.0,1.0,197.0,139.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:44,1396292384,910.0,1.0,630.0,145.0,79.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:29:50,1396292390,910.0,1.0,596.0,144.0,78.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:29:58,1396292398,915.0,1.0,621.0,164.0,73.0,,0.0,0.0,0.0,0.0
2014-04-01 00:30:07,1396292407,892.0,1.0,592.0,147.0,82.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:30:16,1396292416,851.0,1.0,570.0,146.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:22,1396292422,992.0,1.0,703.0,150.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:30,1396292430,947.0,1.0,671.0,146.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:36,1396292436,,1.0,626.0,150.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:43,1396292443,873.0,1.0,570.0,159.0,81.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:30:52,1396292452,898.0,1.0,625.0,130.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:02,1396292462,877.0,1.0,566.0,159.0,80.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:31:12,1396292472,850.0,1.0,565.0,148.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:19,1396292479,912.0,1.0,567.0,156.0,75.0,1.0,0.0,15.0,47.0,0.0
2014-04-01 00:31:25,1396292485,859.0,1.0,565.0,150.0,77.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:31:33,1396292493,894.0,1.0,598.0,149.0,75.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:31:40,1396292500,879.0,1.0,592.0,156.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:46,1396292506,822.0,1.0,546.0,144.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:56,1396292516,934.0,1.0,645.0,167.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:06,1396292526,3176.0,1.0,636.0,171.0,81.0,0.0,2189.0,0.0,46.0,0.0
2014-04-01 00:32:12,1396292532,3101.0,1.0,617.0,148.0,79.0,0.0,2194.0,16.0,0.0,0.0
2014-04-01 00:32:19,1396292539,3060.0,,608.0,148.0,79.0,1.0,2159.0,15.0,0.0,0.0
2014-04-01 00:32:27,1396292547,3100.0,1.0,587.0,157.0,83.0,1.0,2212.0,,0.0,0.0
2014-04-01 00:32:34,1396292554,3111.0,1.0,550.0,164.0,81.0,1.0,2214.0,0.0,48.0,0.0
2014-04-01 00:32:43,1396292563,3180.0,1.0,613.0,154.0,78.0,,2285.0,0.0,0.0,0.0
2014-04-01 00:32:51,1396292571,3012.0,1.0,565.0,130.0,81.0,0.0,2165.0,15.0,0.0,0.0
2014-04-01 00:32:59,1396292579,3970.0,1.0,482.0,151.0,76.0,1070.0,2128.0,0.0,0.0,0.0
2014-04-01 00:33:08,1396292588,4133.0,1.0,588.0,137.0,79.0,1068.0,2208.0,0.0,0.0,0.0
2014-04-01 00:33:16,1396292596,4178.0,1.0,551.0,135.0,81.0,1109.0,2236.0,0.0,0.0,8.0
2014-04-01 00:33:24,1396292604,4223.0,1.0,596.0,172.0,80.0,1130.0,2189.0,0.0,0.0,0.0
2014-04-01 00:33:34,1396292614,1992.0,1.0,583.0,154.0,76.0,1113.0,0.0,0.0,0.0,9.0
2014-04-01 00:33:43,1396292623,2016.0,1.0,641.0,160.0,82.0,1077.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:52,1396292632,1992.0,1.0,610.0,154.0,81.0,1087.0,0.0,16.0,0.0,0.0
2014-04-01 00:33:58,1396292638,1957.0,1.0,573.0,145.0,82.0,1099.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:07,1396292647,2040.0,1.0,663.0,149.0,77.0,1101.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:13,1396292653,1971.0,1.0,597.0,144.0,82.0,1093.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:23,1396292663,2000.0,1.0,590.0,147.0,77.0,1086.0,0.0,0.0,44.0,0.0
2014-04-01 00:34:31,1396292671,2041.0,1.0,581.0,149.0,78.0,1129.0,0.0,0.0,45.0,0.0
2014-04-01 00:34:37,1396292677,2051.0,1.0,651.0,136.0,81.0,1126.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:43,1396292683,2005.0,1.0,615.0,148.0,83.0,1091.0,0.0,13.0,0.0,0.0
2014-04-01 00:34:51,1396292691,2059.0,1.0,645.0,157.0,74.0,1112.0,0.0,14.0,0.0,0.0
2014-04-01 00:34:58,1396292698,1375.0,1.0,0.0,157.0,80.0,1087.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:07,1396292707,1359.0,1.0,0.0,145.0,86.0,1073.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:14,1396292714,282.0,1.0,,152.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:20,1396292720,270.0,1.0,0.0,147.0,78.0,0.0,0.0,0.0,0.0,0.0
