Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:02:17,1396290737,209.0,116.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0
2014-04-01 00:02:23,1396290743,176.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:02:33,1396290753,182.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:02:43,1396290763,182.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:02:52,1396290772,176.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:03:01,1396290781,187.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:03:08,1396290788,184.0,129.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:03:16,1396290796,179.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:03:26,1396290806,172.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:03:36,1396290816,178.0,121.0,0.0,0.0,,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:03:45,1396290825,169.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:03:55,1396290835,169.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:01,1396290841,166.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:11,1396290851,191.0,126.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:04:20,1396290860,193.0,122.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:04:30,1396290870,174.0,123.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:38,1396290878,169.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:47,1396290887,187.0,118.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:04:53,1396290893,161.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:03,1396290903,164.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:13,1396290913,179.0,121.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:05:22,1396290922,2086.0,118.0,1917.0,0.0,0.0,,0.0,0.0,0.0,0.0
2014-04-01 00:05:30,1396290930,1996.0,121.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:39,1396290939,2025.0,117.0,1852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:46,1396290946,2024.0,118.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:56,1396290956,1976.0,121.0,1806.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:05,1396290965,1940.0,121.0,1763.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:15,1396290975,1893.0,119.0,1712.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:22,1396290982,1978.0,113.0,1812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:30,1396290990,2008.0,125.0,1821.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:06:37,1396290997,1981.0,114.0,1755.0,0.0,0.0,0.0,0.0,14.0,43.0,0.0
2014-04-01 00:06:46,1396291006,1964.0,118.0,1753.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:06:53,1396291013,2000.0,117.0,1822.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:07:02,1396291022,1939.0,117.0,1725.0,0.0,0.0,0.0,0.0,14.0,46.0,0.0
2014-04-01 00:07:08,1396291028,1792.0,1.0,1732.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:15,1396291035,1837.0,1.0,1782.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:21,1396291041,1905.0,1.0,1834.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:07:31,1396291051,1895.0,1.0,1832.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:39,1396291059,1767.0,1.0,1713.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:49,1396291069,1937.0,,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:58,1396291078,1942.0,1.0,1898.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:04,1396291084,1856.0,1.0,1813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:12,1396291092,1831.0,1.0,1766.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:08:21,1396291101,1921.0,1.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:30,1396291110,1882.0,1.0,1831.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:39,1396291119,1853.0,1.0,1780.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:08:47,1396291127,1853.0,1.0,1796.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:56,1396291136,1795.0,1.0,1743.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:06,1396291146,1963.0,1.0,1907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:16,1396291156,1830.0,1.0,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:23,1396291163,1841.0,1.0,1787.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:30,1396291170,1904.0,1.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:09:38,1396291178,1821.0,1.0,1756.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:48,1396291188,1873.0,1.0,1757.0,0.0,0.0,1.0,0.0,16.0,43.0,0.0
2014-04-01 00:09:54,1396291194,1852.0,0.0,1794.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:00,1396291200,1939.0,1.0,1886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:06,1396291206,1915.0,1.0,1858.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:15,1396291215,1843.0,1.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:24,1396291224,1805.0,1.0,1753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:34,1396291234,1881.0,1.0,1827.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:42,1396291242,1895.0,1.0,1852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:51,1396291251,1872.0,1.0,1825.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:01,1396291261,1851.0,1.0,1783.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:11:08,1396291268,1907.0,1.0,1850.0,0.0,0.0,0.0,,0.0,0.0,0.0
2014-04-01 00:11:17,1396291277,2949.0,1.0,1800.0,0.0,,1098.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:23,1396291283,1395.0,1.0,254.0,0.0,0.0,1089.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:29,1396291289,1418.0,1.0,242.0,0.0,0.0,1072.0,0.0,0.0,44.0,0.0
2014-04-01 00:11:39,1396291299,1363.0,1.0,219.0,0.0,0.0,1090.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:46,1396291306,1411.0,1.0,251.0,0.0,0.0,1104.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:56,1396291316,1457.0,1.0,278.0,0.0,0.0,1085.0,0.0,0.0,43.0,0.0
2014-04-01 00:12:03,1396291323,286.0,1.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:13,1396291333,323.0,1.0,269.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:22,1396291342,273.0,1.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:28,1396291348,356.0,1.0,260.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:12:37,1396291357,341.0,1.0,268.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:12:47,1396291367,283.0,1.0,234.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:53,1396291373,299.0,1.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:59,1396291379,301.0,1.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:06,1396291386,295.0,1.0,233.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:16,1396291396,296.0,1.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:23,1396291403,411.0,125.0,229.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:32,1396291412,482.0,121.0,250.0,0.0,0.0,0.0,0.0,0.0,43.0,10.0
2014-04-01 00:13:41,1396291421,431.0,118.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:47,1396291427,407.0,111.0,237.0,0.0,,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:13:57,1396291437,393.0,114.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:06,1396291446,430.0,121.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:13,1396291453,419.0,115.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:23,1396291463,393.0,118.0,212.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:14:32,1396291472,479.0,110.0,263.0,0.0,0.0,1.0,,0.0,49.0,0.0
2014-04-01 00:14:41,1396291481,423.0,114.0,247.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:47,1396291487,433.0,125.0,260.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:55,1396291495,437.0,121.0,262.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:03,1396291503,430.0,130.0,237.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:15:10,1396291510,423.0,114.0,251.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:18,1396291518,426.0,116.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:24,1396291524,486.0,118.0,261.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:15:33,1396291533,430.0,119.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:41,1396291541,436.0,123.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:51,1396291551,434.0,116.0,266.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:59,1396291559,421.0,114.0,249.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:09,1396291569,421.0,123.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:17,1396291577,415.0,106.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:23,1396291583,416.0,109.0,248.0,0.0,0.0,0.0,,0.0,0.0,0.0
2014-04-01 00:16:29,1396291589,416.0,121.0,227.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:17:30,1396291650,428.0,125.0,258.0,0.0,0.0,0.0,0.0,,0.0,0.0
2014-04-01 00:17:40,1396291660,417.0,125.0,222.0,0.0,0.0,0.0,0.0,,0.0,0.0
2014-04-01 00:17:48,1396291668,420.0,124.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:56,1396291676,376.0,112.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:02,1396291682,444.0,119.0,254.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:18:11,1396291691,426.0,118.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:19,1396291699,427.0,120.0,260.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:26,1396291706,398.0,115.0,231.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:35,1396291715,408.0,120.0,235.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:42,1396291722,463.0,124.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:51,1396291731,432.0,124.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:57,1396291737,432.0,119.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:06,1396291746,452.0,120.0,261.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:16,1396291756,424.0,123.0,228.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:19:22,1396291762,466.0,121.0,293.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:31,1396291771,434.0,123.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:40,1396291780,419.0,114.0,254.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:48,1396291788,336.0,1.0,280.0,0.0,0.0,1.0,0.0,,0.0,0.0
2014-04-01 00:19:58,1396291798,316.0,1.0,258.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:04,1396291804,290.0,1.0,240.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:10,1396291810,299.0,1.0,237.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:19,1396291819,324.0,1.0,226.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:20:25,1396291825,284.0,1.0,233.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:32,1396291832,306.0,,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:40,1396291840,343.0,1.0,281.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:47,1396291847,307.0,1.0,258.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:53,1396291853,351.0,1.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:01,1396291861,296.0,1.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:09,1396291869,313.0,1.0,265.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:16,1396291876,276.0,1.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:24,1396291884,284.0,1.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:30,1396291890,301.0,1.0,249.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:36,1396291896,326.0,1.0,232.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:21:44,1396291904,362.0,1.0,247.0,0.0,0.0,1.0,0.0,15.0,44.0,0.0
2014-04-01 00:22:29,1396291949,323.0,1.0,251.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:22:35,1396291955,339.0,1.0,242.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:22:43,1396291963,301.0,1.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:50,1396291970,309.0,,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:58,1396291978,334.0,1.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:07,1396291987,316.0,1.0,252.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:23:13,1396291993,333.0,1.0,256.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:23:21,1396292001,695.0,1.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:29,1396292009,680.0,1.0,632.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:39,1396292019,666.0,1.0,585.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:23:46,1396292026,646.0,1.0,584.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:54,1396292034,578.0,1.0,509.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:24:02,1396292042,633.0,1.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:11,1396292051,619.0,1.0,567.0,,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:19,1396292059,667.0,1.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:26,1396292066,638.0,1.0,582.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:36,1396292076,727.0,1.0,668.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:44,1396292084,662.0,1.0,612.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:51,1396292091,638.0,1.0,582.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:59,1396292099,657.0,1.0,586.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:25:06,1396292106,688.0,1.0,571.0,0.0,0.0,1.0,0.0,15.0,48.0,0.0
2014-04-01 00:25:14,1396292114,658.0,1.0,608.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:23,1396292123,656.0,1.0,582.0,0.0,0.0,1.0,0.0,15.0,,0.0
2014-04-01 00:25:29,1396292129,667.0,1.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:39,1396292139,598.0,1.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:47,1396292147,657.0,1.0,566.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:25:55,1396292155,603.0,1.0,507.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:26:04,1396292164,627.0,1.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:11,1396292171,610.0,1.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:20,1396292180,592.0,1.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:29,1396292189,576.0,1.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:37,1396292197,703.0,1.0,631.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:44,1396292204,624.0,1.0,557.0,0.0,0.0,,0.0,14.0,0.0,0.0
2014-04-01 00:26:54,1396292214,712.0,1.0,646.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:01,1396292221,694.0,1.0,596.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 00:27:07,1396292227,706.0,1.0,647.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:27:13,1396292233,687.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:21,1396292241,674.0,1.0,629.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:30,1396292250,664.0,1.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:38,1396292258,689.0,1.0,624.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:27:45,1396292265,697.0,1.0,603.0,0.0,,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:27:55,1396292275,685.0,1.0,610.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:28:01,1396292281,687.0,1.0,627.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:11,1396292291,652.0,1.0,597.0,0.0,,0.0,0.0,0.0,0.0,
2014-04-01 00:28:20,1396292300,710.0,1.0,651.0,0.0,0.0,,0.0,0.0,0.0,0.0
2014-04-01 00:28:28,1396292308,676.0,1.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:36,1396292316,680.0,1.0,611.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:28:44,1396292324,53.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:51,1396292331,55.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:00,1396292340,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:10,1396292350,73.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:29:20,1396292360,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:28,1396292368,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:29:38,1396292378,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:47,1396292387,63.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:54,1396292394,59.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:02,1396292402,161.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:12,1396292412,166.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:20,1396292420,174.0,111.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:30:29,1396292429,182.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:36,1396292436,153.0,109.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:44,1396292444,196.0,121.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:31:43,1396292503,170.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:51,1396292511,189.0,120.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:31:57,1396292517,187.0,115.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:32:05,1396292525,168.0,118.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:11,1396292531,165.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:18,1396292538,176.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:27,1396292547,172.0,116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:33,1396292553,190.0,124.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:32:39,1396292559,179.0,113.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:32:45,1396292565,2402.0,123.0,0.0,0.0,0.0,0.0,2225.0,0.0,0.0,0.0
2014-04-01 00:32:53,1396292573,2353.0,114.0,0.0,0.0,0.0,1.0,2187.0,0.0,0.0,0.0
2014-04-01 00:33:01,1396292581,2357.0,116.0,0.0,0.0,,0.0,,0.0,0.0,0.0
2014-04-01 00:33:11,1396292591,2358.0,115.0,0.0,0.0,0.0,1.0,2199.0,0.0,0.0,0.0
2014-04-01 00:33:20,1396292600,2400.0,113.0,0.0,0.0,0.0,1.0,2228.0,0.0,0.0,10.0
2014-04-01 00:33:30,1396292610,2345.0,111.0,0.0,0.0,0.0,1.0,2184.0,0.0,0.0,0.0
2014-04-01 00:33:40,1396292620,2397.0,118.0,0.0,0.0,0.0,,2230.0,0.0,0.0,0.0
2014-04-01 00:33:47,1396292627,2398.0,110.0,0.0,0.0,0.0,1.0,2215.0,14.0,0.0,0.0
2014-04-01 00:33:56,1396292636,2404.0,119.0,0.0,0.0,0.0,0.0,2182.0,0.0,46.0,0.0
2014-04-01 00:34:03,1396292643,2367.0,122.0,0.0,0.0,0.0,,2196.0,0.0,0.0,0.0
2014-04-01 00:34:09,1396292649,2424.0,113.0,0.0,0.0,0.0,0.0,2260.0,0.0,0.0,0.0
