Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:09:38,1396291178,1986.0,1.0,1853.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:48,1396291188,1855.0,1.0,1719.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:57,1396291197,2019.0,1.0,1881.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:05,1396291205,2036.0,1.0,1908.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:15,1396291215,1943.0,1.0,1792.0,0.0,85.0,0.0,0.0,15.0,0.0,
2014-04-01 00:10:24,1396291224,1830.0,1.0,1703.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:34,1396291234,2006.0,1.0,1875.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:43,1396291243,1896.0,1.0,1761.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:52,1396291252,1952.0,1.0,1803.0,0.0,80.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:11:02,1396291262,1987.0,1.0,1859.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:09,1396291269,1852.0,1.0,1723.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:16,1396291276,1997.0,1.0,1857.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:22,1396291282,1962.0,1.0,1830.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:32,1396291292,1956.0,1.0,1822.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:42,1396291302,1903.0,1.0,1761.0,0.0,80.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:11:50,1396291310,2026.0,1.0,1834.0,0.0,83.0,1.0,0.0,0.0,45.0,9.0
2014-04-01 00:12:00,1396291320,1941.0,1.0,1802.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:09,1396291329,1883.0,1.0,1750.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:18,1396291338,1947.0,1.0,1810.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:27,1396291347,1959.0,1.0,1825.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:36,1396291356,2004.0,1.0,1873.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:45,1396291365,1952.0,1.0,1819.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:54,1396291374,1900.0,1.0,1769.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:02,1396291382,1913.0,1.0,1781.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:10,1396291390,1895.0,1.0,1756.0,0.0,75.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:13:20,1396291400,1937.0,1.0,1788.0,0.0,78.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:13:28,1396291408,1981.0,1.0,1855.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:37,1396291417,1875.0,1.0,1755.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:44,1396291424,2002.0,1.0,1871.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:54,1396291434,1896.0,1.0,1743.0,0.0,76.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:14:03,1396291443,1894.0,1.0,1768.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:09,1396291449,1952.0,1.0,1820.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:19,1396291459,1861.0,1.0,1729.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:26,1396291466,1980.0,1.0,1804.0,0.0,77.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:14:32,1396291472,1880.0,1.0,1750.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:40,1396291480,1941.0,1.0,1795.0,0.0,83.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:14:50,1396291490,2010.0,1.0,1824.0,0.0,79.0,0.0,0.0,13.0,43.0,0.0
2014-04-01 00:14:57,1396291497,1952.0,1.0,1811.0,0.0,79.0,1.0,0.0,0.0,0.0,
2014-04-01 00:15:05,1396291505,1915.0,1.0,1787.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:13,1396291513,2023.0,1.0,1838.0,0.0,83.0,0.0,0.0,0.0,42.0,9.0
2014-04-01 00:15:19,1396291519,1884.0,1.0,1749.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:25,1396291525,1924.0,1.0,1797.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:34,1396291534,1909.0,1.0,1777.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:43,1396291543,1918.0,1.0,1785.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:51,1396291551,1888.0,1.0,1727.0,0.0,76.0,0.0,0.0,17.0,0.0,10.0
2014-04-01 00:16:01,1396291561,1980.0,1.0,1845.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:09,1396291569,1950.0,1.0,1773.0,0.0,79.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:16:18,1396291578,1995.0,1.0,1860.0,0.0,80.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:16:25,1396291585,1980.0,1.0,1832.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:33,1396291593,1997.0,1.0,1862.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:39,1396291599,1976.0,1.0,1842.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:46,1396291606,1950.0,1.0,1815.0,0.0,80.0,1.0,0.0,0.0,,0.0
2014-04-01 00:16:55,1396291615,1989.0,127.0,1725.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:04,1396291624,2072.0,116.0,1830.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:10,1396291630,2020.0,117.0,1776.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:20,1396291640,2088.0,132.0,1825.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:28,1396291648,2061.0,112.0,1814.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:38,1396291658,2015.0,110.0,1777.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:45,1396291665,2213.0,121.0,1907.0,0.0,78.0,0.0,0.0,14.0,41.0,0.0
2014-04-01 00:17:55,1396291675,2060.0,114.0,1792.0,0.0,79.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:18:02,1396291682,2094.0,115.0,1832.0,0.0,80.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:18:11,1396291691,2046.0,118.0,1794.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:18,1396291698,2140.0,121.0,1889.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:28,1396291708,2012.0,118.0,1762.0,0.0,76.0,,0.0,0.0,0.0,0.0
2014-04-01 00:18:36,1396291716,2011.0,122.0,1757.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:43,1396291723,2025.0,113.0,1728.0,0.0,81.0,1.0,0.0,0.0,48.0,0.0
2014-04-01 00:18:52,1396291732,2075.0,126.0,1812.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:01,1396291741,2064.0,110.0,1823.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:09,1396291749,2061.0,120.0,1751.0,0.0,79.0,0.0,0.0,16.0,43.0,0.0
2014-04-01 00:19:17,1396291757,2117.0,128.0,1850.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:24,1396291764,2133.0,117.0,1874.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:34,1396291774,2183.0,124.0,1906.0,0.0,83.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:42,1396291782,2109.0,114.0,1806.0,0.0,83.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:19:52,1396291792,1975.0,113.0,1730.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:02,1396291802,1956.0,110.0,1713.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:12,1396291812,2109.0,117.0,1807.0,0.0,75.0,1.0,0.0,13.0,43.0,0.0
2014-04-01 00:20:21,1396291821,2020.0,128.0,1750.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:28,1396291828,2173.0,121.0,1901.0,0.0,82.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:20:37,1396291837,2033.0,123.0,1771.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:45,1396291845,1935.0,134.0,1654.0,0.0,76.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:20:51,1396291851,2083.0,121.0,1835.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:00,1396291860,2093.0,118.0,1838.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:07,1396291867,525.0,121.0,263.0,0.0,76.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:21:16,1396291876,515.0,124.0,241.0,0.0,84.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:21:25,1396291885,571.0,120.0,276.0,0.0,83.0,1.0,0.0,0.0,,0.0
2014-04-01 00:21:34,1396291894,510.0,121.0,252.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:40,1396291900,492.0,118.0,229.0,0.0,83.0,1.0,,0.0,0.0,0.0
2014-04-01 00:21:48,1396291908,533.0,119.0,269.0,0.0,85.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:21:56,1396291916,513.0,127.0,246.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:03,1396291923,514.0,117.0,262.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:13,1396291933,472.0,121.0,214.0,0.0,78.0,0.0,0.0,0.0,,0.0
2014-04-01 00:22:21,1396291941,483.0,119.0,220.0,0.0,84.0,1.0,0.0,12.0,0.0,0.0
2014-04-01 00:22:27,1396291947,511.0,121.0,246.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:33,1396291953,542.0,115.0,247.0,0.0,76.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 00:22:42,1396291962,519.0,120.0,263.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:49,1396291969,490.0,119.0,231.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:59,1396291979,496.0,124.0,245.0,,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:07,1396291987,485.0,118.0,229.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:13,1396291993,522.0,125.0,228.0,0.0,80.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:23:22,1396292002,487.0,127.0,229.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:31,1396292011,522.0,121.0,268.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:37,1396292017,577.0,120.0,282.0,0.0,78.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:23:44,1396292024,476.0,121.0,211.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:52,1396292032,526.0,124.0,254.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:00,1396292040,488.0,119.0,255.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:09,1396292049,498.0,126.0,234.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:17,1396292057,542.0,125.0,245.0,0.0,80.0,0.0,0.0,0.0,42.0,0.0
2014-04-01 00:24:24,1396292064,586.0,120.0,262.0,0.0,76.0,1.0,0.0,14.0,43.0,9.0
2014-04-01 00:24:31,1396292071,515.0,117.0,266.0,,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:38,1396292078,512.0,126.0,240.0,0.0,82.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:24:46,1396292086,506.0,115.0,248.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:56,1396292096,533.0,117.0,271.0,0.0,77.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:25:04,1396292104,476.0,114.0,225.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:10,1396292110,562.0,117.0,244.0,0.0,80.0,0.0,0.0,16.0,48.0,0.0
2014-04-01 00:25:17,1396292117,544.0,125.0,237.0,0.0,83.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:25:25,1396292125,506.0,122.0,240.0,0.0,81.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:25:34,1396292134,440.0,121.0,195.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:41,1396292141,497.0,122.0,236.0,0.0,79.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:25:48,1396292148,491.0,126.0,228.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:58,1396292158,505.0,117.0,254.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:05,1396292165,511.0,122.0,259.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:13,1396292173,480.0,122.0,226.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:21,1396292181,518.0,119.0,246.0,0.0,85.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:26:29,1396292189,457.0,116.0,218.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:38,1396292198,493.0,112.0,252.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:44,1396292204,501.0,113.0,248.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:53,1396292213,477.0,117.0,230.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:01,1396292221,474.0,123.0,223.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:09,1396292229,497.0,122.0,249.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:17,1396292237,445.0,1.0,273.0,0.0,79.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:27:24,1396292244,348.0,1.0,218.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:34,1396292254,441.0,1.0,258.0,0.0,75.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:27:42,1396292262,357.0,1.0,223.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:49,1396292269,372.0,1.0,234.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:56,1396292276,373.0,1.0,243.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:05,1396292285,425.0,1.0,281.0,0.0,71.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:28:12,1396292292,414.0,1.0,287.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:20,1396292300,440.0,1.0,246.0,0.0,80.0,0.0,0.0,16.0,43.0,0.0
2014-04-01 00:28:29,1396292309,380.0,1.0,243.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:38,1396292318,379.0,1.0,246.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:48,1396292328,371.0,1.0,228.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:55,1396292335,409.0,1.0,271.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:04,1396292344,418.0,1.0,260.0,0.0,80.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:29:13,1396292353,372.0,1.0,241.0,0.0,76.0,,0.0,0.0,0.0,0.0
2014-04-01 00:29:23,1396292363,371.0,1.0,237.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:29,1396292369,370.0,1.0,238.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:36,1396292376,386.0,1.0,238.0,0.0,78.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:29:46,1396292386,399.0,1.0,264.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:55,1396292395,394.0,1.0,273.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:02,1396292402,362.0,1.0,234.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:11,1396292411,392.0,1.0,256.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:19,1396292419,388.0,1.0,248.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:25,1396292425,362.0,1.0,223.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:34,1396292434,402.0,1.0,270.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:44,1396292444,394.0,1.0,242.0,0.0,80.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:30:54,1396292454,405.0,1.0,268.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:04,1396292464,405.0,1.0,260.0,0.0,82.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:31:13,1396292473,474.0,1.0,289.0,0.0,84.0,0.0,0.0,0.0,47.0,0.0
2014-04-01 00:31:21,1396292481,445.0,1.0,270.0,0.0,78.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:31:30,1396292490,384.0,1.0,251.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:37,1396292497,377.0,1.0,242.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:45,1396292505,376.0,1.0,229.0,0.0,77.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:31:52,1396292512,765.0,1.0,640.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:00,1396292520,723.0,1.0,590.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:06,1396292526,665.0,1.0,536.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:13,1396292533,747.0,1.0,613.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:20,1396292540,729.0,1.0,598.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:29,1396292549,757.0,1.0,626.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:35,1396292555,795.0,1.0,665.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:45,1396292565,813.0,1.0,679.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:52,1396292572,716.0,1.0,591.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:16,1396292656,760.0,1.0,615.0,0.0,83.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:34:23,1396292663,730.0,1.0,595.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:29,1396292669,761.0,1.0,624.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:37,1396292677,751.0,1.0,,0.0,79.0,1.0,0.0,17.0,42.0,0.0
2014-04-01 00:34:44,1396292684,724.0,1.0,589.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:54,1396292694,771.0,1.0,,0.0,84.0,0.0,0.0,16.0,0.0,10.0
