Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:05:05,1396290905,1877.0,118.0,1706.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:11,1396290911,2014.0,125.0,1831.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:21,1396290921,2055.0,124.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:28,1396290928,2048.0,124.0,1859.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:05:35,1396290935,2045.0,120.0,1882.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:44,1396290944,1953.0,115.0,1783.0,0.0,0.0,0.0,0.0,,0.0,0.0
2014-04-01 00:05:51,1396290951,1931.0,109.0,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:58,1396290958,2036.0,111.0,1855.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:06:04,1396290964,1952.0,118.0,1781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:11,1396290971,1985.0,120.0,1811.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:07:27,1396291047,2023.0,123.0,1833.0,0.0,0.0,1.0,0.0,,0.0,9.0
2014-04-01 00:07:35,1396291055,2040.0,124.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:42,1396291062,2020.0,122.0,1800.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:07:49,1396291069,1918.0,111.0,1761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:59,1396291079,2010.0,119.0,1817.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:08:06,1396291086,2009.0,124.0,1822.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:14,1396291094,1933.0,116.0,1724.0,0.0,0.0,0.0,0.0,,42.0,0.0
2014-04-01 00:08:20,1396291100,1827.0,110.0,1665.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:29,1396291109,1930.0,116.0,1762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:36,1396291116,1969.0,126.0,1772.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:08:43,1396291123,2016.0,128.0,1826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:49,1396291129,1989.0,129.0,1786.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:08:56,1396291136,1938.0,119.0,1771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:06,1396291146,1849.0,1.0,1787.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:12,1396291152,1882.0,1.0,1814.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:09:19,1396291159,1966.0,1.0,1830.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:29,1396291169,1926.0,1.0,1797.0,0.0,77.0,0.0,0.0,,0.0,0.0
2014-04-01 00:09:36,1396291176,1975.0,1.0,1823.0,0.0,81.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:09:45,1396291185,1909.0,1.0,1785.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:55,1396291195,1952.0,1.0,1818.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:01,1396291201,1978.0,1.0,1833.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:11,1396291211,2009.0,1.0,1872.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:20,1396291220,2023.0,1.0,1890.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:29,1396291229,1910.0,1.0,1775.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:39,1396291239,1902.0,1.0,1765.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:48,1396291248,1871.0,1.0,1736.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:57,1396291257,1946.0,1.0,1812.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:05,1396291265,1990.0,1.0,1844.0,0.0,82.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:11:11,1396291271,1958.0,1.0,1828.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:21,1396291281,1915.0,1.0,1770.0,0.0,79.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:11:28,1396291288,1936.0,1.0,1811.0,0.0,76.0,1.0,,0.0,0.0,0.0
2014-04-01 00:11:35,1396291295,1941.0,1.0,1805.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:42,1396291302,1999.0,1.0,1822.0,0.0,80.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:11:52,1396291312,1938.0,1.0,1799.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:58,1396291318,1962.0,1.0,1829.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:05,1396291325,2981.0,1.0,1768.0,,80.0,1076.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:14,1396291334,3045.0,1.0,1813.0,0.0,84.0,1096.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:20,1396291340,3035.0,1.0,1773.0,0.0,84.0,1100.0,0.0,15.0,0.0,0.0
2014-04-01 00:12:30,1396291350,2924.0,1.0,1711.0,0.0,77.0,1079.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:40,1396291360,3017.0,1.0,1817.0,0.0,74.0,1075.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:46,1396291366,3006.0,1.0,1800.0,0.0,79.0,1080.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:55,1396291375,2941.0,1.0,1739.0,0.0,80.0,1063.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:02,1396291382,3135.0,1.0,1910.0,0.0,80.0,1089.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:48,1396291428,2005.0,1.0,1845.0,0.0,82.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:13:54,1396291434,1898.0,1.0,1771.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:01,1396291441,1877.0,1.0,1756.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:08,1396291448,1874.0,1.0,1741.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:18,1396291458,1955.0,1.0,1813.0,0.0,76.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:14:28,1396291468,1934.0,1.0,1803.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:38,1396291478,1934.0,1.0,1797.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:44,1396291484,1980.0,1.0,1854.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:53,1396291493,1890.0,1.0,1753.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:00,1396291500,1969.0,1.0,1840.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:07,1396291507,1864.0,1.0,1730.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:13,1396291513,2070.0,1.0,1927.0,0.0,76.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:15:23,1396291523,1922.0,1.0,1789.0,0.0,74.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:15:30,1396291530,2033.0,1.0,1880.0,0.0,80.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:15:40,1396291540,1949.0,1.0,1801.0,0.0,81.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:15:47,1396291547,1962.0,1.0,1831.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:54,1396291554,1984.0,1.0,1846.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:01,1396291561,1940.0,1.0,1810.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:11,1396291571,1909.0,1.0,1768.0,0.0,75.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:16:21,1396291581,2018.0,1.0,1862.0,0.0,76.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:16:30,1396291590,1925.0,1.0,1787.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:38,1396291598,1904.0,1.0,1775.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:46,1396291606,1900.0,1.0,1765.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:56,1396291616,1919.0,1.0,1772.0,0.0,74.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:17:05,1396291625,1958.0,,1836.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:11,1396291631,1995.0,1.0,1865.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:20,1396291640,1965.0,1.0,1835.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:26,1396291646,2042.0,122.0,1772.0,0.0,79.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:17:35,1396291655,2125.0,122.0,,0.0,79.0,0.0,0.0,17.0,0.0,0.0
2014-04-01 00:17:45,1396291665,2112.0,129.0,1851.0,0.0,81.0,0.0,0.0,,0.0,0.0
2014-04-01 00:17:54,1396291674,1986.0,114.0,1741.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:04,1396291684,2052.0,117.0,1808.0,0.0,,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:11,1396291691,2098.0,133.0,1828.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:18,1396291698,2070.0,115.0,1825.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:26,1396291706,2014.0,126.0,1749.0,0.0,78.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:18:34,1396291714,2034.0,119.0,1781.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:41,1396291721,2097.0,115.0,1855.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:49,1396291729,2063.0,119.0,1775.0,0.0,74.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:18:59,1396291739,2035.0,118.0,1781.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:09,1396291749,2110.0,111.0,1857.0,0.0,80.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:15,1396291755,2069.0,113.0,1808.0,0.0,77.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:19:25,1396291765,2035.0,113.0,1796.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:31,1396291771,,127.0,1819.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:38,1396291778,2050.0,114.0,1805.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:47,1396291787,2092.0,121.0,1835.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:56,1396291796,2044.0,127.0,1774.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:03,1396291803,2012.0,119.0,1755.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:11,1396291811,2001.0,127.0,1741.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:17,1396291817,2121.0,116.0,1872.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:26,1396291826,2084.0,116.0,1829.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:36,1396291836,2080.0,114.0,1783.0,0.0,84.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:20:42,1396291842,2012.0,115.0,1757.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:50,1396291850,2090.0,113.0,1845.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:00,1396291860,2066.0,121.0,1824.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:08,1396291868,2044.0,115.0,1797.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:12,1396291932,2069.0,123.0,1814.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:21,1396291941,2065.0,124.0,1797.0,0.0,76.0,1.0,0.0,,0.0,0.0
2014-04-01 00:22:29,1396291949,2064.0,121.0,1806.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:35,1396291955,465.0,118.0,210.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:41,1396291961,540.0,118.0,245.0,0.0,76.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:22:51,1396291971,529.0,117.0,265.0,0.0,,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:22:59,1396291979,488.0,120.0,238.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:20,1396292060,552.0,114.0,263.0,0.0,83.0,1.0,0.0,0.0,48.0,0.0
2014-04-01 00:24:30,1396292070,505.0,117.0,261.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:40,1396292080,515.0,117.0,250.0,0.0,78.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:24:46,1396292086,537.0,122.0,262.0,0.0,81.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:24:52,1396292092,518.0,128.0,262.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:00,1396292100,498.0,127.0,239.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:09,1396292109,501.0,108.0,254.0,0.0,76.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:25:18,1396292118,539.0,129.0,257.0,0.0,82.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:25:26,1396292126,499.0,120.0,247.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:36,1396292136,477.0,114.0,234.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:46,1396292146,543.0,119.0,281.0,0.0,78.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:25:56,1396292156,476.0,116.0,236.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:02,1396292162,496.0,117.0,223.0,0.0,80.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:27:04,1396292224,1592.0,1.0,278.0,1179.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:14,1396292234,1595.0,1.0,267.0,1170.0,83.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:27:22,1396292242,1575.0,1.0,268.0,1170.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:30,1396292250,1637.0,1.0,256.0,1250.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:40,1396292260,1571.0,1.0,238.0,1187.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:49,1396292269,1593.0,1.0,243.0,1213.0,86.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:56,1396292276,1630.0,1.0,251.0,1204.0,81.0,1.0,0.0,0.0,42.0,0.0
2014-04-01 00:28:03,1396292283,1577.0,1.0,250.0,1199.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:11,1396292291,1584.0,1.0,258.0,1185.0,77.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:29:37,1396292377,1554.0,1.0,217.0,1194.0,81.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:29:45,1396292385,1556.0,1.0,253.0,1168.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:53,1396292393,1625.0,1.0,284.0,1206.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:01,1396292401,1569.0,1.0,258.0,1176.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:07,1396292407,1617.0,1.0,285.0,1195.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:16,1396292416,1563.0,1.0,230.0,1194.0,75.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:30:22,1396292422,1584.0,1.0,271.0,1158.0,83.0,1.0,0.0,12.0,0.0,0.0
2014-04-01 00:30:32,1396292432,1542.0,1.0,223.0,1186.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:42,1396292442,1558.0,1.0,200.0,1213.0,82.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:30:49,1396292449,1544.0,1.0,266.0,1149.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:59,1396292459,1562.0,1.0,254.0,1164.0,77.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:31:06,1396292466,1578.0,1.0,230.0,1165.0,85.0,1.0,0.0,0.0,48.0,0.0
2014-04-01 00:31:14,1396292474,1568.0,1.0,246.0,1194.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:23,1396292483,1591.0,1.0,256.0,1203.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:31,1396292491,1617.0,1.0,238.0,1228.0,84.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:31:40,1396292500,1551.0,1.0,232.0,1185.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:47,1396292507,1537.0,1.0,234.0,1178.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:55,1396292515,1557.0,1.0,243.0,1185.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:02,1396292522,1560.0,1.0,223.0,1207.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:10,1396292530,1573.0,1.0,233.0,1195.0,75.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:32:16,1396292536,1607.0,,279.0,1198.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:26,1396292546,1633.0,1.0,271.0,1228.0,73.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:32:34,1396292554,1623.0,1.0,251.0,1238.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:44,1396292564,1563.0,1.0,269.0,1163.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:52,1396292572,1569.0,1.0,246.0,1193.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:01,1396292581,1606.0,1.0,271.0,1194.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:09,1396292589,1572.0,1.0,255.0,1193.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:18,1396292598,1607.0,1.0,268.0,1206.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:24,1396292604,1574.0,1.0,244.0,1195.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:33,1396292613,1598.0,1.0,234.0,1215.0,80.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:33:43,1396292623,1686.0,1.0,302.0,1228.0,81.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:33:50,1396292630,1576.0,1.0,238.0,1201.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:59,1396292639,1616.0,1.0,268.0,1175.0,80.0,0.0,0.0,0.0,41.0,0.0
2014-04-01 00:34:06,1396292646,1580.0,1.0,221.0,1164.0,79.0,1.0,0.0,16.0,46.0,0.0
2014-04-01 00:34:12,1396292652,1596.0,1.0,266.0,1198.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:18,1396292658,1609.0,1.0,276.0,1206.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:26,1396292666,1477.0,1.0,221.0,1129.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:19,1396292719,1638.0,1.0,237.0,1252.0,75.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:35:26,1396292726,1709.0,119.0,260.0,1202.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:34,1396292734,1745.0,118.0,244.0,1207.0,81.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:35:42,1396292742,1680.0,120.0,223.0,1208.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:49,1396292749,1665.0,114.0,253.0,1163.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:57,1396292757,1687.0,112.0,259.0,1177.0,77.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:36:04,1396292764,1650.0,120.0,250.0,1147.0,81.0,,0.0,0.0,0.0,0.0
2014-04-01 00:36:13,1396292773,1754.0,126.0,264.0,1234.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:36:23,1396292783,1603.0,117.0,210.0,1152.0,70.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:36:31,1396292791,1728.0,122.0,262.0,1170.0,80.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 00:36:41,1396292801,1719.0,112.0,221.0,1207.0,80.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:36:50,1396292810,1729.0,114.0,251.0,1183.0,77.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:37:00,1396292820,1728.0,125.0,257.0,1216.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:08,1396292828,1720.0,123.0,289.0,1170.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:18,1396292838,1715.0,115.0,270.0,1197.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:25,1396292845,1691.0,119.0,259.0,1171.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:34,1396292854,1707.0,121.0,270.0,1189.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:40,1396292860,2051.0,121.0,578.0,1213.0,85.0,1.0,0.0,0.0,0.0,0.0
