Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:04:19,1396290859,234.0,115.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:25,1396290865,315.0,119.0,0.0,0.0,83.0,1.0,0.0,14.0,47.0,0.0
2014-04-01 00:04:33,1396290873,253.0,118.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:40,1396290880,247.0,114.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:48,1396290888,241.0,118.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:58,1396290898,254.0,112.0,0.0,0.0,79.0,,0.0,14.0,0.0,0.0
2014-04-01 00:05:08,1396290908,245.0,123.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:15,1396290915,248.0,116.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:00,1396290960,264.0,123.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:08,1396290968,244.0,115.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:17,1396290977,243.0,114.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:24,1396290984,236.0,108.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:34,1396290994,256.0,121.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,
2014-04-01 00:06:41,1396291001,267.0,123.0,0.0,0.0,83.0,0.0,0.0,0.0,,0.0
2014-04-01 00:06:50,1396291010,268.0,117.0,0.0,0.0,81.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:06:59,1396291019,253.0,123.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:08,1396291028,259.0,122.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:12,1396291092,236.0,112.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:22,1396291102,291.0,114.0,0.0,0.0,79.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:08:28,1396291108,255.0,124.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:37,1396291117,243.0,121.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:44,1396291124,255.0,122.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:52,1396291132,267.0,125.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:59,1396291139,256.0,121.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:05,1396291145,242.0,110.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:13,1396291153,273.0,117.0,0.0,0.0,83.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:09:22,1396291162,254.0,117.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:31,1396291171,258.0,121.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:41,1396291181,269.0,127.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:47,1396291187,247.0,119.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:53,1396291193,248.0,120.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:01,1396291201,259.0,120.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:08,1396291208,241.0,110.0,0.0,,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:15,1396291215,246.0,117.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:21,1396291221,247.0,120.0,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:29,1396291229,244.0,115.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:38,1396291238,252.0,124.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:44,1396291244,238.0,113.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:52,1396291252,250.0,113.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:00,1396291260,257.0,125.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:07,1396291267,263.0,123.0,0.0,0.0,79.0,1.0,0.0,,0.0,
2014-04-01 00:11:13,1396291273,246.0,121.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:23,1396291283,255.0,119.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:32,1396291292,257.0,123.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:42,1396291302,258.0,122.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:51,1396291311,302.0,120.0,0.0,0.0,82.0,0.0,0.0,0.0,41.0,0.0
2014-04-01 00:12:01,1396291321,252.0,124.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:11,1396291331,246.0,117.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:20,1396291340,315.0,121.0,0.0,0.0,88.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:12:29,1396291349,251.0,122.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:38,1396291358,294.0,118.0,0.0,0.0,81.0,1.0,0.0,0.0,48.0,0.0
2014-04-01 00:12:48,1396291368,252.0,119.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:55,1396291375,270.0,126.0,0.0,0.0,79.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:13:03,1396291383,254.0,122.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:10,1396291390,238.0,114.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:18,1396291398,142.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:27,1396291407,131.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:35,1396291415,149.0,1.0,0.0,0.0,79.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:13:44,1396291424,147.0,1.0,0.0,0.0,76.0,0.0,0.0,12.0,0.0,0.0
2014-04-01 00:13:54,1396291434,148.0,1.0,0.0,0.0,84.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:14:00,1396291440,139.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:10,1396291450,150.0,2.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:14:18,1396291458,127.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:26,1396291466,139.0,1.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:32,1396291472,177.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:14:42,1396291482,146.0,1.0,0.0,0.0,80.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:14:51,1396291491,131.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:58,1396291498,156.0,1.0,0.0,0.0,81.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:15:52,1396291552,140.0,1.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:58,1396291558,132.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:06,1396291566,179.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:16:12,1396291572,127.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:22,1396291582,132.0,1.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:30,1396291590,134.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:40,1396291600,148.0,1.0,0.0,0.0,76.0,0.0,0.0,13.0,,0.0
2014-04-01 00:16:46,1396291606,138.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:53,1396291613,129.0,1.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:59,1396291619,142.0,1.0,0.0,0.0,83.0,,0.0,0.0,0.0,0.0
2014-04-01 00:17:07,1396291627,138.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:16,1396291636,135.0,1.0,0.0,0.0,85.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:22,1396291642,144.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:17:30,1396291650,144.0,1.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:40,1396291660,133.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:49,1396291669,138.0,1.0,0.0,,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:57,1396291677,159.0,1.0,0.0,0.0,81.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:18:03,1396291683,133.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:11,1396291691,146.0,1.0,0.0,0.0,72.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:18:21,1396291701,149.0,1.0,0.0,0.0,81.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:18:28,1396291708,145.0,1.0,0.0,0.0,77.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:18:37,1396291717,133.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:43,1396291723,135.0,1.0,0.0,0.0,81.0,1.0,0.0,,0.0,0.0
2014-04-01 00:18:51,1396291731,128.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:58,1396291738,135.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:04,1396291744,128.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:14,1396291754,125.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:24,1396291764,145.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:19:30,1396291770,139.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:19:36,1396291776,133.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:44,1396291784,138.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:51,1396291791,134.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:59,1396291799,141.0,1.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:08,1396291808,134.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:14,1396291814,241.0,117.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:23,1396291823,261.0,122.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:31,1396291831,255.0,114.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:38,1396291838,257.0,123.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:45,1396291845,254.0,114.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:52,1396291852,248.0,120.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:58,1396291858,247.0,120.0,0.0,0.0,,0.0,0.0,0.0,,0.0
2014-04-01 00:21:08,1396291868,244.0,118.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:17,1396291877,306.0,121.0,0.0,0.0,80.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:21:26,1396291886,252.0,114.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:34,1396291894,259.0,126.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:41,1396291901,267.0,127.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:50,1396291910,245.0,115.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:56,1396291916,247.0,117.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:05,1396291925,261.0,123.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:13,1396291933,236.0,114.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:21,1396291941,287.0,115.0,0.0,0.0,77.0,0.0,0.0,0.0,41.0,0.0
2014-04-01 00:22:27,1396291947,246.0,116.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:34,1396291954,288.0,119.0,0.0,0.0,71.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:22:42,1396291962,274.0,119.0,0.0,0.0,84.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:22:49,1396291969,250.0,124.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:56,1396291976,255.0,120.0,0.0,0.0,75.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:23:05,1396291985,253.0,120.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:15,1396291995,317.0,123.0,0.0,0.0,83.0,0.0,0.0,14.0,44.0,0.0
2014-04-01 00:23:21,1396292001,249.0,115.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:30,1396292010,254.0,120.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:36,1396292016,238.0,111.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:42,1396292022,271.0,125.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:51,1396292031,249.0,112.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:59,1396292039,257.0,117.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:08,1396292048,246.0,116.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:18,1396292058,271.0,129.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:25,1396292065,257.0,120.0,0.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:35,1396292075,305.0,124.0,0.0,0.0,82.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:24:45,1396292085,238.0,113.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:55,1396292095,254.0,125.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:04,1396292104,253.0,123.0,0.0,,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:12,1396292112,245.0,114.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:21,1396292121,258.0,119.0,0.0,0.0,80.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:25:27,1396292127,299.0,128.0,0.0,0.0,82.0,1.0,0.0,0.0,42.0,0.0
2014-04-01 00:26:02,1396292162,263.0,114.0,0.0,0.0,79.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:26:08,1396292168,261.0,120.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:18,1396292178,267.0,129.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:28,1396292188,,123.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:36,1396292196,257.0,124.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,
2014-04-01 00:26:42,1396292202,266.0,131.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:50,1396292210,251.0,116.0,,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:00,1396292220,255.0,122.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:08,1396292228,275.0,121.0,0.0,0.0,82.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:27:17,1396292237,246.0,116.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:25,1396292245,267.0,111.0,0.0,0.0,82.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:27:33,1396292253,258.0,122.0,0.0,0.0,85.0,,0.0,0.0,0.0,0.0
2014-04-01 00:27:41,1396292261,246.0,120.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:49,1396292269,309.0,126.0,0.0,0.0,79.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 00:27:57,1396292277,252.0,127.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:06,1396292286,260.0,129.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:15,1396292295,241.0,,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:22,1396292302,259.0,128.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:31,1396292311,264.0,126.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:37,1396292317,250.0,110.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:47,1396292327,272.0,120.0,0.0,0.0,81.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:28:56,1396292336,249.0,120.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:03,1396292343,270.0,132.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:10,1396292350,252.0,120.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:20,1396292360,288.0,117.0,0.0,0.0,79.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 00:29:28,1396292368,255.0,125.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:36,1396292376,266.0,121.0,0.0,0.0,80.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:29:46,1396292386,250.0,111.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:55,1396292395,247.0,120.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:05,1396292405,251.0,128.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:12,1396292412,252.0,118.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:22,1396292422,134.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:30,1396292430,130.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:37,1396292437,148.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:30:44,1396292444,133.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:50,1396292450,153.0,,0.0,0.0,87.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:56,1396292456,150.0,1.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:03,1396292463,120.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:13,1396292473,137.0,1.0,0.0,0.0,85.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:31:22,1396292482,133.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:30,1396292490,126.0,1.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:37,1396292497,145.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:45,1396292505,150.0,1.0,0.0,0.0,80.0,0.0,0.0,15.0,,0.0
2014-04-01 00:31:52,1396292512,143.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:59,1396292519,135.0,1.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:08,1396292528,131.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:16,1396292536,141.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:22,1396292542,171.0,1.0,,0.0,82.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:33:08,1396292588,138.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:14,1396292594,128.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:22,1396292602,128.0,1.0,0.0,0.0,76.0,0.0,0.0,,0.0,0.0
2014-04-01 00:33:31,1396292611,124.0,1.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:37,1396292617,128.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:46,1396292626,191.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,47.0,
2014-04-01 00:33:52,1396292632,141.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:00,1396292640,69.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
2014-04-01 00:34:10,1396292650,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-04-01 00:34:18,1396292658,46.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:55,1396292695,56.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:04,1396292704,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-04-01 00:35:13,1396292713,70.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:35:21,1396292721,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:29,1396292729,104.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:36:48,1396292808,54.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:36:58,1396292818,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:06,1396292826,66.0,1.0,0.0,0.0,,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:37:14,1396292834,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:21,1396292841,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:38:49,1396292929,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:38:59,1396292939,68.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:39:07,1396292947,50.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:39:14,1396292954,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:39:20,1396292960,64.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2014-04-01 00:39:27,1396292967,121.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,48.0,0.0
2014-04-01 00:39:34,1396292974,70.0,1.0,,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:39:41,1396292981,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:39:48,1396292988,70.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:39:56,1396292996,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:40:03,1396293003,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:40:12,1396293012,98.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:40:20,1396293020,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
