Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:08:39,1396291119,151.0,1.0,0.0,0.0,80.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:08:48,1396291128,124.0,1.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:54,1396291134,136.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:04,1396291144,151.0,1.0,0.0,0.0,81.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:09:11,1396291151,140.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:20,1396291160,136.0,1.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:27,1396291167,134.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:37,1396291177,145.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:09:44,1396291184,128.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:50,1396291190,148.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:09:59,1396291199,153.0,1.0,0.0,0.0,76.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:10:09,1396291209,164.0,1.0,0.0,0.0,74.0,1.0,0.0,0.0,41.0,0.0
2014-04-01 00:10:17,1396291217,126.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:24,1396291224,122.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:34,1396291234,129.0,1.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:40,1396291240,143.0,1.0,0.0,0.0,78.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:10:49,1396291249,152.0,1.0,0.0,0.0,77.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:10:56,1396291256,129.0,1.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:02,1396291262,145.0,1.0,0.0,0.0,80.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:11:09,1396291269,129.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:19,1396291279,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:26,1396291286,133.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:35,1396291295,138.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:42,1396291302,174.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:11:50,1396291310,140.0,0.0,0.0,0.0,79.0,0.0,0.0,12.0,0.0,0.0
2014-04-01 00:12:00,1396291320,131.0,2.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:07,1396291327,139.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:16,1396291336,133.0,1.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:24,1396291344,138.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:31,1396291351,150.0,1.0,0.0,0.0,79.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:12:41,1396291361,150.0,1.0,0.0,0.0,79.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:12:51,1396291371,127.0,1.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:00,1396291380,144.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:06,1396291386,149.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:13:15,1396291395,1226.0,1.0,0.0,0.0,75.0,1097.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:24,1396291404,1256.0,1.0,0.0,0.0,78.0,1119.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:32,1396291412,1244.0,1.0,0.0,0.0,81.0,1113.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:42,1396291422,1220.0,1.0,0.0,0.0,77.0,1094.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:51,1396291431,1242.0,1.0,0.0,0.0,83.0,1111.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:01,1396291441,1214.0,,0.0,0.0,78.0,1077.0,0.0,14.0,0.0,0.0
2014-04-01 00:14:09,1396291449,1254.0,1.0,0.0,0.0,75.0,1107.0,0.0,15.0,0.0,0.0
2014-04-01 00:14:19,1396291459,1226.0,1.0,0.0,0.0,80.0,1096.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:25,1396291465,1241.0,1.0,0.0,0.0,80.0,1092.0,0.0,13.0,0.0,0.0
2014-04-01 00:14:34,1396291474,1256.0,1.0,0.0,0.0,81.0,1113.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:40,1396291480,179.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,42.0,0.0
2014-04-01 00:14:50,1396291490,141.0,1.0,0.0,0.0,77.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:14:56,1396291496,138.0,1.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:03,1396291503,143.0,1.0,0.0,0.0,81.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:15:11,1396291511,157.0,1.0,0.0,0.0,80.0,1.0,0.0,15.0,0.0,9.0
2014-04-01 00:15:17,1396291517,132.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:25,1396291525,143.0,1.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:35,1396291535,148.0,1.0,0.0,0.0,83.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:15:42,1396291542,133.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:48,1396291548,125.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:57,1396291557,141.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:07,1396291567,132.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:14,1396291574,262.0,120.0,0.0,0.0,78.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:16:21,1396291581,257.0,119.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:29,1396291589,253.0,121.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:39,1396291599,257.0,126.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:48,1396291608,309.0,125.0,0.0,0.0,80.0,0.0,0.0,15.0,43.0,0.0
2014-04-01 00:16:57,1396291617,250.0,118.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:06,1396291626,,124.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:12,1396291632,260.0,124.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:18,1396291638,247.0,121.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:25,1396291645,302.0,129.0,0.0,0.0,83.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:17:33,1396291653,250.0,122.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:42,1396291662,254.0,,0.0,0.0,75.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:17:49,1396291669,264.0,115.0,0.0,0.0,78.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:17:58,1396291678,258.0,124.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:08,1396291688,289.0,118.0,0.0,0.0,75.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:18:14,1396291694,278.0,127.0,0.0,0.0,84.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:18:24,1396291704,243.0,117.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:30,1396291710,266.0,118.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:18:38,1396291718,267.0,121.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:46,1396291726,244.0,117.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:53,1396291733,243.0,116.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:00,1396291740,257.0,119.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:07,1396291747,264.0,119.0,0.0,0.0,77.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:14,1396291754,264.0,124.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:19:23,1396291763,299.0,117.0,0.0,0.0,82.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 00:19:32,1396291772,,115.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:41,1396291781,264.0,118.0,0.0,0.0,77.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:19:49,1396291789,247.0,116.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:59,1396291799,291.0,113.0,0.0,0.0,80.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:20:06,1396291806,244.0,115.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:14,1396291814,291.0,114.0,0.0,0.0,80.0,1.0,0.0,0.0,41.0,0.0
2014-04-01 00:20:21,1396291821,271.0,109.0,0.0,0.0,83.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:20:29,1396291829,263.0,122.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:38,1396291838,258.0,117.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:44,1396291844,267.0,126.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:51,1396291851,268.0,127.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:01,1396291861,256.0,117.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:07,1396291867,244.0,116.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:16,1396291876,243.0,114.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:23,1396291883,250.0,127.0,0.0,,71.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:31,1396291891,258.0,125.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:41,1396291901,256.0,123.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:48,1396291908,250.0,115.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:54,1396291914,269.0,123.0,0.0,0.0,81.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:22:01,1396291921,1337.0,110.0,0.0,0.0,74.0,1097.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:11,1396291931,1383.0,119.0,0.0,0.0,79.0,1131.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:20,1396291940,1399.0,119.0,0.0,0.0,80.0,1142.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:27,1396291947,1390.0,110.0,0.0,0.0,77.0,1101.0,0.0,0.0,48.0,0.0
2014-04-01 00:22:34,1396291954,1386.0,132.0,0.0,0.0,81.0,1106.0,0.0,16.0,0.0,0.0
2014-04-01 00:22:40,1396291960,1375.0,119.0,0.0,0.0,80.0,1112.0,0.0,14.0,0.0,0.0
2014-04-01 00:22:46,1396291966,1364.0,121.0,0.0,0.0,79.0,1113.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:54,1396291974,1348.0,119.0,0.0,0.0,77.0,1103.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:01,1396291981,1320.0,,0.0,0.0,81.0,1081.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:11,1396291991,1389.0,115.0,0.0,0.0,81.0,1103.0,0.0,0.0,45.0,0.0
2014-04-01 00:23:20,1396292000,1322.0,119.0,0.0,0.0,77.0,1076.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:30,1396292010,1343.0,117.0,0.0,0.0,79.0,1093.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:36,1396292016,1398.0,124.0,0.0,0.0,81.0,1147.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:44,1396292024,1248.0,1.0,0.0,0.0,,1098.0,0.0,14.0,0.0,0.0
2014-04-01 00:23:53,1396292033,1209.0,1.0,0.0,0.0,84.0,,0.0,0.0,0.0,0.0
2014-04-01 00:23:59,1396292039,1231.0,1.0,0.0,0.0,77.0,1099.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:06,1396292046,1184.0,1.0,0.0,0.0,73.0,1058.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:13,1396292053,1242.0,1.0,0.0,0.0,84.0,1104.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:21,1396292061,3395.0,1.0,0.0,0.0,81.0,1079.0,2185.0,0.0,0.0,0.0
2014-04-01 00:24:27,1396292067,2371.0,1.0,0.0,0.0,77.0,0.0,2231.0,13.0,0.0,0.0
2014-04-01 00:24:33,1396292073,2311.0,1.0,0.0,0.0,78.0,1.0,2190.0,0.0,0.0,0.0
2014-04-01 00:24:40,1396292080,2216.0,1.0,0.0,0.0,81.0,1.0,2082.0,0.0,0.0,0.0
2014-04-01 00:24:47,1396292087,2309.0,1.0,0.0,0.0,82.0,1.0,2166.0,0.0,0.0,0.0
2014-04-01 00:24:56,1396292096,2396.0,1.0,0.0,0.0,80.0,0.0,2266.0,0.0,0.0,0.0
2014-04-01 00:25:05,1396292105,2371.0,1.0,0.0,0.0,77.0,0.0,2237.0,0.0,0.0,0.0
2014-04-01 00:25:15,1396292115,2350.0,1.0,0.0,0.0,81.0,1.0,2219.0,0.0,0.0,0.0
2014-04-01 00:25:23,1396292123,2304.0,1.0,0.0,0.0,79.0,1.0,2178.0,0.0,0.0,0.0
2014-04-01 00:25:32,1396292132,2310.0,0.0,0.0,0.0,79.0,1.0,2180.0,0.0,0.0,0.0
2014-04-01 00:25:39,1396292139,2405.0,1.0,0.0,0.0,74.0,1.0,2231.0,0.0,44.0,0.0
2014-04-01 00:25:48,1396292148,2341.0,,0.0,0.0,74.0,0.0,2183.0,15.0,0.0,9.0
2014-04-01 00:25:55,1396292155,2343.0,1.0,0.0,0.0,78.0,0.0,2216.0,0.0,0.0,0.0
2014-04-01 00:26:01,1396292161,2437.0,1.0,0.0,0.0,83.0,1.0,2301.0,0.0,0.0,0.0
2014-04-01 00:26:11,1396292171,137.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,
2014-04-01 00:26:18,1396292178,128.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:24,1396292184,141.0,1.0,0.0,0.0,74.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:30,1396292190,127.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:38,1396292198,151.0,1.0,0.0,0.0,81.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:44,1396292204,134.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:50,1396292210,153.0,1.0,0.0,0.0,84.0,1.0,0.0,,0.0,0.0
2014-04-01 00:26:58,1396292218,132.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:06,1396292226,133.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:12,1396292232,133.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:18,1396292238,154.0,1.0,0.0,0.0,80.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:27:28,1396292248,128.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:34,1396292254,127.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:40,1396292260,129.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:47,1396292267,156.0,1.0,0.0,0.0,84.0,0.0,0.0,,0.0,0.0
2014-04-01 00:27:55,1396292275,134.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:04,1396292284,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:14,1396292294,58.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:23,1396292303,120.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,41.0,0.0
2014-04-01 00:28:33,1396292313,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:39,1396292319,57.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:45,1396292325,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:54,1396292334,71.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:29:01,1396292341,61.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:09,1396292349,69.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0
2014-04-01 00:29:18,1396292358,122.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,44.0,0.0
2014-04-01 00:29:25,1396292365,48.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:32,1396292372,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:39,1396292379,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:29:49,1396292389,53.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2014-04-01 00:29:59,1396292399,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:30:06,1396292406,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:13,1396292413,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:22,1396292422,2324.0,1.0,0.0,0.0,0.0,0.0,2270.0,0.0,0.0,0.0
2014-04-01 00:30:30,1396292430,2219.0,1.0,0.0,0.0,0.0,0.0,2159.0,0.0,0.0,0.0
2014-04-01 00:30:38,1396292438,2239.0,1.0,0.0,0.0,0.0,0.0,2185.0,0.0,0.0,0.0
2014-04-01 00:30:44,1396292444,2261.0,1.0,0.0,0.0,0.0,0.0,2201.0,0.0,0.0,0.0
2014-04-01 00:30:52,1396292452,2296.0,1.0,0.0,0.0,0.0,0.0,2193.0,0.0,45.0,0.0
2014-04-01 00:30:59,1396292459,2226.0,1.0,0.0,0.0,0.0,1.0,2174.0,0.0,0.0,0.0
2014-04-01 00:31:09,1396292469,2286.0,1.0,0.0,0.0,0.0,1.0,2228.0,0.0,0.0,0.0
2014-04-01 00:31:18,1396292478,2253.0,1.0,0.0,0.0,0.0,0.0,2170.0,14.0,0.0,0.0
2014-04-01 00:31:26,1396292486,2272.0,1.0,0.0,0.0,0.0,0.0,2197.0,12.0,0.0,0.0
2014-04-01 00:31:36,1396292496,2390.0,122.0,0.0,0.0,0.0,1.0,2210.0,0.0,0.0,0.0
2014-04-01 00:31:42,1396292502,186.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:31:51,1396292511,178.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:58,1396292518,176.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:06,1396292526,176.0,123.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:12,1396292532,177.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:21,1396292541,186.0,119.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:32:31,1396292551,173.0,116.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:37,1396292557,192.0,118.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:32:44,1396292564,186.0,119.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:32:54,1396292574,180.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:33:00,1396292580,187.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:07,1396292587,179.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:14,1396292594,174.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:23,1396292603,166.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:33,1396292613,168.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:40,1396292620,172.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:48,1396292628,174.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:54,1396292634,171.0,126.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:01,1396292641,,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:10,1396292650,188.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:16,1396292656,198.0,129.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:34:25,1396292665,186.0,122.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
