Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:05:47,1396290947,181.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:55,1396290955,224.0,123.0,0.0,0.0,0.0,1.0,0.0,,44.0,0.0
2014-04-01 00:06:01,1396290961,169.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:11,1396290971,188.0,123.0,0.0,0.0,,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:06:20,1396290980,181.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:27,1396290987,188.0,121.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:06:35,1396290995,179.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:45,1396291005,169.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:52,1396291012,187.0,117.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:07:00,1396291020,216.0,118.0,0.0,0.0,0.0,,0.0,0.0,45.0,0.0
2014-04-01 00:07:08,1396291028,,128.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:07:15,1396291035,183.0,125.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:07:23,1396291043,172.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:30,1396291050,194.0,117.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:07:40,1396291060,189.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:07:48,1396291068,176.0,123.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:54,1396291074,193.0,123.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:08:00,1396291080,182.0,114.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:08:10,1396291090,199.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:08:17,1396291097,174.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:24,1396291104,179.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:31,1396291111,168.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:39,1396291119,188.0,127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:46,1396291126,212.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:08:55,1396291135,184.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:01,1396291141,161.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:07,1396291147,211.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0
2014-04-01 00:10:17,1396291217,208.0,111.0,0.0,0.0,0.0,,,0.0,45.0,0.0
2014-04-01 00:10:25,1396291225,56.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:34,1396291234,62.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,,0.0
2014-04-01 00:10:43,1396291243,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:49,1396291249,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:59,1396291259,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:06,1396291266,49.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:15,1396291275,56.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:25,1396291285,65.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:11:35,1396291295,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:43,1396291303,73.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:11:49,1396291309,48.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:56,1396291316,57.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:05,1396291325,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:15,1396291335,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:21,1396291341,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:28,1396291348,57.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:34,1396291354,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:41,1396291361,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:47,1396291367,49.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:55,1396291375,56.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:01,1396291381,57.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:07,1396291387,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:14,1396291394,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:24,1396291404,49.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:33,1396291413,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0
2014-04-01 00:13:42,1396291422,57.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:52,1396291432,51.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:00,1396291440,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:08,1396291448,56.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:14:18,1396291458,45.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:27,1396291467,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:34,1396291474,103.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,44.0,0.0
2014-04-01 00:14:40,1396291480,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:49,1396291489,66.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:14:57,1396291497,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:04,1396291504,54.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0
2014-04-01 00:15:13,1396291513,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:22,1396291522,43.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:30,1396291530,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:38,1396291538,61.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:15:46,1396291546,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:55,1396291555,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:16:03,1396291563,51.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:13,1396291573,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:22,1396291582,48.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:30,1396291590,59.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:37,1396291597,50.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:43,1396291603,60.0,1.0,0.0,0.0,,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:16:53,1396291613,102.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:17:02,1396291622,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:17:08,1396291628,68.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:17:15,1396291635,96.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0
2014-04-01 00:17:21,1396291641,110.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,45.0,0.0
2014-04-01 00:17:29,1396291649,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:35,1396291655,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:45,1396291665,1880.0,1.0,1834.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:55,1396291675,1872.0,1.0,1825.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:01,1396291681,1859.0,1.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:18:11,1396291691,1797.0,1.0,1732.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:18:18,1396291698,1891.0,1.0,1838.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:27,1396291707,1860.0,1.0,1798.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:37,1396291717,1772.0,1.0,1720.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:44,1396291724,1886.0,1.0,1834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:53,1396291733,1795.0,1.0,1730.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:19:02,1396291742,1899.0,1.0,1801.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:19:11,1396291751,1822.0,1.0,1758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:18,1396291758,1867.0,1.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:28,1396291768,1818.0,1.0,1751.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:35,1396291775,1774.0,1.0,1709.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:42,1396291782,1902.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:48,1396291788,1782.0,1.0,1711.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:56,1396291796,1853.0,1.0,1800.0,,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:04,1396291804,1820.0,1.0,1766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:14,1396291814,1780.0,1.0,1728.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:20,1396291820,1825.0,1.0,1767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:29,1396291829,1785.0,1.0,1737.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:36,1396291836,1847.0,1.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:45,1396291845,1807.0,1.0,1756.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:52,1396291852,2031.0,125.0,1852.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:01,1396291861,1973.0,129.0,1751.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:21:11,1396291871,2012.0,119.0,1832.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:21:19,1396291879,1953.0,117.0,1766.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:21:26,1396291886,1968.0,114.0,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:34,1396291894,1903.0,124.0,1732.0,0.0,,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:40,1396291900,2036.0,124.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:50,1396291910,2120.0,126.0,1897.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:21:56,1396291916,2017.0,120.0,1834.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:22:05,1396291925,2011.0,121.0,1841.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:13,1396291933,2025.0,115.0,1857.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:21,1396291941,2034.0,121.0,1842.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:22:30,1396291950,1969.0,117.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:36,1396291956,1863.0,112.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:42,1396291962,1984.0,126.0,1798.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:49,1396291969,1958.0,107.0,1783.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:22:58,1396291978,2020.0,122.0,1839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:05,1396291985,1996.0,120.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:15,1396291995,1931.0,114.0,1760.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:23,1396292003,2037.0,117.0,1821.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 00:23:30,1396292010,1983.0,117.0,1822.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:39,1396292019,1976.0,128.0,1790.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:45,1396292025,2052.0,115.0,1876.0,0.0,0.0,0.0,0.0,0.0,,0.0
2014-04-01 00:23:52,1396292032,1903.0,117.0,1723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:58,1396292038,2032.0,131.0,1846.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:08,1396292048,2037.0,117.0,1842.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:24:16,1396292056,1979.0,117.0,1804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:23,1396292063,2037.0,114.0,1827.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0
2014-04-01 00:24:29,1396292069,1851.0,119.0,1687.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:37,1396292077,2008.0,117.0,1829.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:24:45,1396292085,1986.0,121.0,1806.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:55,1396292095,1878.0,124.0,1697.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:03,1396292103,1992.0,126.0,1770.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:25:10,1396292110,1932.0,121.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:20,1396292120,2009.0,122.0,1818.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:25:30,1396292130,1843.0,116.0,1677.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:37,1396292137,1974.0,121.0,1783.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:44,1396292144,2050.0,122.0,1830.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 00:25:54,1396292154,1826.0,118.0,1659.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:04,1396292164,1938.0,126.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:12,1396292172,2059.0,128.0,1857.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:18,1396292178,2013.0,125.0,1827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:24,1396292184,2004.0,113.0,1823.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:31,1396292191,1958.0,124.0,1781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:41,1396292201,2039.0,119.0,1844.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:48,1396292208,2032.0,119.0,1842.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:54,1396292214,2048.0,123.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:00,1396292220,1962.0,1.0,1911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:08,1396292228,1828.0,1.0,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:30,1396292310,,1.0,,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:28:39,1396292319,1874.0,1.0,1797.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:28:49,1396292329,1888.0,1.0,1840.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:57,1396292337,1934.0,1.0,1865.0,0.0,0.0,0.0,,15.0,0.0,0.0
2014-04-01 00:29:07,1396292347,1867.0,1.0,1794.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:29:15,1396292355,1867.0,1.0,1818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:25,1396292365,1832.0,1.0,1784.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:33,1396292373,1855.0,1.0,1789.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:29:43,1396292383,1767.0,1.0,1696.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:29:53,1396292393,1819.0,1.0,1764.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:01,1396292401,1924.0,1.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:07,1396292407,305.0,1.0,247.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:13,1396292413,306.0,1.0,258.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:22,1396292422,343.0,1.0,282.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:30:30,1396292430,283.0,1.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:36,1396292436,291.0,1.0,239.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:44,1396292444,311.0,1.0,247.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:30:51,1396292451,326.0,1.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:58,1396292458,341.0,1.0,275.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:31:08,1396292468,326.0,1.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:17,1396292477,296.0,1.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:27,1396292487,306.0,1.0,255.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:36,1396292496,351.0,1.0,288.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:43,1396292503,300.0,1.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:51,1396292511,297.0,1.0,246.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:58,1396292518,390.0,1.0,238.0,0.0,78.0,0.0,0.0,15.0,0.0,
2014-04-01 00:32:07,1396292527,376.0,1.0,248.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:16,1396292536,357.0,1.0,224.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:24,1396292544,387.0,1.0,252.0,,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:32,1396292552,390.0,1.0,247.0,0.0,78.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:32:42,1396292562,370.0,1.0,223.0,0.0,81.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:32:50,1396292570,390.0,1.0,250.0,0.0,79.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:32:59,1396292579,362.0,1.0,229.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:07,1396292587,450.0,1.0,265.0,0.0,82.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 00:33:16,1396292596,400.0,1.0,265.0,0.0,76.0,1.0,0.0,0.0,,0.0
2014-04-01 00:33:22,1396292602,474.0,1.0,270.0,0.0,78.0,1.0,0.0,16.0,45.0,0.0
2014-04-01 00:33:32,1396292612,386.0,2.0,255.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:42,1396292622,420.0,1.0,278.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:49,1396292629,404.0,1.0,247.0,0.0,78.0,1.0,0.0,13.0,0.0,10.0
2014-04-01 00:33:57,1396292637,403.0,1.0,266.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:05,1396292645,381.0,1.0,257.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:13,1396292653,432.0,1.0,254.0,0.0,83.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:34:20,1396292660,405.0,1.0,270.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:28,1396292668,346.0,1.0,225.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:36,1396292676,376.0,1.0,233.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0
