Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:06:52,1396291012,265.0,119.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:01,1396291021,250.0,118.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:07,1396291027,256.0,120.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:17,1396291037,259.0,122.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:23,1396291043,246.0,120.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:29,1396291049,255.0,124.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:37,1396291057,239.0,116.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:43,1396291063,316.0,127.0,0.0,0.0,83.0,0.0,0.0,0.0,42.0,0.0
2014-04-01 00:07:53,1396291073,256.0,115.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:08:02,1396291082,138.0,1.0,0.0,0.0,79.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:08:11,1396291091,137.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:17,1396291097,132.0,1.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:24,1396291104,136.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:30,1396291110,142.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:40,1396291120,183.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,47.0,0.0
2014-04-01 00:08:47,1396291127,137.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:56,1396291136,131.0,1.0,0.0,0.0,75.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:09:05,1396291145,149.0,1.0,0.0,0.0,77.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:09:15,1396291155,145.0,2.0,0.0,0.0,80.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:10:05,1396291205,144.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:14,1396291214,,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:20,1396291220,144.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:29,1396291229,131.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:35,1396291235,1385.0,1.0,0.0,1249.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:41,1396291241,1298.0,1.0,0.0,1166.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:48,1396291248,1343.0,1.0,0.0,1215.0,73.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:58,1396291258,1328.0,1.0,0.0,1191.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:05,1396291265,1305.0,1.0,0.0,1177.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:12,1396291272,1415.0,1.0,0.0,1265.0,76.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:11:22,1396291282,1323.0,1.0,0.0,1186.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:31,1396291291,1348.0,1.0,0.0,1192.0,83.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:11:37,1396291297,1285.0,1.0,0.0,1158.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:43,1396291303,1347.0,1.0,0.0,1211.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:53,1396291313,1379.0,1.0,0.0,1237.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:40,1396291360,1354.0,1.0,0.0,1221.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:47,1396291367,1356.0,1.0,0.0,1217.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:53,1396291373,1327.0,1.0,0.0,1207.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:59,1396291379,2470.0,1.0,0.0,1218.0,78.0,1107.0,0.0,15.0,0.0,0.0
2014-04-01 00:13:08,1396291388,2403.0,1.0,0.0,1194.0,73.0,1083.0,0.0,13.0,0.0,0.0
2014-04-01 00:13:18,1396291398,2573.0,1.0,0.0,1229.0,83.0,1155.0,0.0,0.0,,0.0
2014-04-01 00:13:26,1396291406,4152.0,1.0,1749.0,1175.0,,1097.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:34,1396291414,3190.0,1.0,1892.0,1168.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:43,1396291423,3192.0,1.0,1820.0,1218.0,82.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:13:50,1396291430,3205.0,1.0,1783.0,1239.0,80.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 00:14:49,1396291489,3103.0,1.0,1787.0,1170.0,72.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:14:59,1396291499,3054.0,1.0,1672.0,1180.0,79.0,1.0,0.0,17.0,41.0,0.0
2014-04-01 00:15:06,1396291506,3140.0,1.0,1789.0,1179.0,82.0,0.0,0.0,0.0,41.0,0.0
2014-04-01 00:15:15,1396291515,3078.0,1.0,1764.0,1189.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:23,1396291523,3124.0,1.0,1781.0,1214.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:32,1396291532,3132.0,1.0,1772.0,1223.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:42,1396291542,3228.0,1.0,1890.0,1203.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:52,1396291552,3128.0,1.0,1768.0,1224.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:00,1396291560,3185.0,1.0,1877.0,1176.0,83.0,1.0,0.0,,0.0,0.0
2014-04-01 00:16:10,1396291570,3058.0,1.0,1690.0,1229.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:17,1396291577,3145.0,1.0,1844.0,1170.0,80.0,1.0,0.0,,0.0,0.0
2014-04-01 00:16:23,1396291583,3209.0,1.0,1853.0,1209.0,81.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:16:30,1396291590,3093.0,1.0,1747.0,1214.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:38,1396291598,3112.0,1.0,1725.0,1248.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:44,1396291604,3227.0,1.0,1890.0,1163.0,81.0,1.0,0.0,0.0,48.0,0.0
2014-04-01 00:16:50,1396291610,3024.0,1.0,1694.0,1190.0,75.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:16:57,1396291617,3085.0,1.0,1770.0,1140.0,83.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:17:03,1396291623,3189.0,1.0,1877.0,1178.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:12,1396291632,3230.0,1.0,1891.0,1199.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:19,1396291639,3165.0,1.0,1826.0,1198.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:25,1396291645,3064.0,1.0,1739.0,1184.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:33,1396291653,3110.0,1.0,1741.0,1177.0,82.0,1.0,0.0,15.0,46.0,0.0
2014-04-01 00:17:43,1396291663,3160.0,1.0,1856.0,1165.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:52,1396291672,3336.0,124.0,1845.0,1221.0,79.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:18:00,1396291680,3164.0,123.0,1742.0,1117.0,84.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 00:18:10,1396291690,3311.0,120.0,1831.0,1210.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:18,1396291698,3209.0,118.0,1733.0,1213.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:25,1396291705,3278.0,119.0,1818.0,1205.0,78.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:18:34,1396291714,3236.0,126.0,1789.0,1186.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:44,1396291724,3257.0,125.0,1776.0,1208.0,82.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:18:52,1396291732,3232.0,129.0,1771.0,1189.0,77.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:00,1396291740,3353.0,121.0,1865.0,1185.0,79.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:19:07,1396291747,1659.0,127.0,258.0,1214.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:14,1396291754,1577.0,115.0,252.0,1143.0,0.0,0.0,0.0,0.0,,0.0
2014-04-01 00:19:24,1396291764,1603.0,125.0,248.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:31,1396291771,1656.0,130.0,249.0,1208.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:41,1396291781,1593.0,121.0,208.0,1186.0,0.0,,0.0,14.0,0.0,0.0
2014-04-01 00:19:49,1396291789,1600.0,119.0,251.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:55,1396291795,1560.0,123.0,247.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:03,1396291803,1683.0,121.0,239.0,1250.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:20:12,1396291812,1636.0,116.0,251.0,1168.0,0.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:20:22,1396291822,1653.0,113.0,279.0,1164.0,0.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 00:20:30,1396291830,1609.0,127.0,267.0,1139.0,0.0,0.0,0.0,15.0,0.0,10.0
2014-04-01 00:20:39,1396291839,1634.0,113.0,259.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:49,1396291849,1650.0,119.0,264.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:55,1396291855,1697.0,122.0,284.0,1198.0,0.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 00:21:03,1396291863,1560.0,117.0,219.0,1181.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:10,1396291870,1578.0,119.0,237.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:18,1396291878,1636.0,115.0,243.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:25,1396291885,1578.0,122.0,231.0,1176.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:34,1396291894,1620.0,119.0,250.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:40,1396291900,1611.0,124.0,227.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:50,1396291910,1619.0,115.0,280.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:56,1396291916,1758.0,121.0,238.0,1258.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:04,1396291924,1663.0,116.0,245.0,1167.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:14,1396291934,1794.0,121.0,280.0,1200.0,82.0,1.0,0.0,14.0,46.0,0.0
2014-04-01 00:22:22,1396291942,1716.0,128.0,224.0,1226.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:29,1396291949,1691.0,116.0,237.0,1168.0,77.0,1.0,0.0,0.0,42.0,0.0
2014-04-01 00:22:36,1396291956,1767.0,117.0,283.0,1236.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:45,1396291965,1769.0,123.0,266.0,1242.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:51,1396291971,1665.0,114.0,247.0,1172.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:01,1396291981,1667.0,112.0,251.0,1160.0,79.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:23:10,1396291990,1724.0,122.0,219.0,1243.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:20,1396292000,1778.0,119.0,272.0,1247.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:30,1396292010,1742.0,125.0,247.0,1229.0,86.0,1.0,0.0,0.0,0.0,
2014-04-01 00:23:39,1396292019,1721.0,119.0,253.0,1202.0,77.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:23:47,1396292027,1634.0,120.0,225.0,1154.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:53,1396292033,653.0,,277.0,137.0,81.0,0.0,0.0,0.0,0.0,
2014-04-01 00:24:03,1396292043,608.0,119.0,222.0,131.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:12,1396292052,677.0,119.0,250.0,158.0,84.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:24:21,1396292061,647.0,120.0,231.0,158.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:29,1396292069,651.0,122.0,250.0,147.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:35,1396292075,678.0,120.0,221.0,137.0,84.0,1.0,0.0,14.0,46.0,0.0
2014-04-01 00:24:44,1396292084,695.0,115.0,266.0,138.0,80.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:24:53,1396292093,662.0,119.0,239.0,168.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:59,1396292099,643.0,110.0,,165.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:07,1396292107,713.0,121.0,249.0,160.0,76.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 00:25:14,1396292114,667.0,120.0,257.0,147.0,79.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:25:23,1396292123,664.0,116.0,257.0,146.0,84.0,1.0,0.0,0.0,0.0,
2014-04-01 00:25:33,1396292133,684.0,126.0,264.0,155.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:41,1396292141,661.0,116.0,258.0,161.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:48,1396292148,636.0,125.0,224.0,163.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:54,1396292154,631.0,114.0,236.0,155.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:00,1396292160,672.0,125.0,268.0,147.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:09,1396292169,621.0,113.0,238.0,143.0,,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:18,1396292178,617.0,96.0,229.0,144.0,80.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:26:24,1396292184,646.0,109.0,268.0,144.0,78.0,0.0,0.0,0.0,,0.0
2014-04-01 00:26:33,1396292193,661.0,115.0,260.0,143.0,80.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:26:42,1396292202,638.0,118.0,243.0,,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:51,1396292211,667.0,116.0,267.0,147.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:58,1396292218,679.0,120.0,254.0,162.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:07,1396292227,528.0,1.0,221.0,151.0,86.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:27:15,1396292235,547.0,1.0,264.0,132.0,83.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:27:21,1396292241,502.0,1.0,239.0,137.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:27,1396292247,540.0,1.0,231.0,155.0,82.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:27:34,1396292254,508.0,1.0,230.0,135.0,80.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 00:27:40,1396292260,548.0,1.0,254.0,160.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:48,1396292268,552.0,1.0,270.0,141.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:54,1396292274,1644.0,1.0,252.0,154.0,79.0,1109.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:03,1396292283,1664.0,1.0,254.0,150.0,,1123.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:10,1396292290,1642.0,1.0,245.0,167.0,76.0,1101.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:18,1396292298,1654.0,1.0,256.0,144.0,80.0,1132.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:28,1396292308,1612.0,1.0,255.0,143.0,77.0,1090.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:35,1396292315,1651.0,1.0,242.0,162.0,78.0,1107.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:41,1396292321,1647.0,1.0,236.0,157.0,84.0,1101.0,0.0,14.0,0.0,0.0
2014-04-01 00:28:47,1396292327,1682.0,1.0,266.0,155.0,79.0,1123.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:53,1396292333,535.0,1.0,258.0,147.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:03,1396292343,547.0,0.0,270.0,131.0,79.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:29:12,1396292352,,1.0,249.0,157.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:19,1396292359,651.0,1.0,287.0,170.0,77.0,0.0,0.0,14.0,44.0,0.0
2014-04-01 00:29:25,1396292365,559.0,1.0,265.0,160.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:33,1396292373,581.0,1.0,280.0,166.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:42,1396292382,919.0,1.0,643.0,146.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:48,1396292388,823.0,1.0,552.0,131.0,72.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:29:55,1396292395,868.0,1.0,580.0,154.0,75.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:30:05,1396292405,908.0,1.0,624.0,150.0,80.0,1.0,0.0,0.0,0.0,
2014-04-01 00:30:14,1396292414,969.0,1.0,677.0,156.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:21,1396292421,848.0,1.0,571.0,149.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:28,1396292428,905.0,1.0,584.0,151.0,76.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:30:37,1396292437,1930.0,1.0,563.0,154.0,74.0,1083.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:44,1396292444,1957.0,1.0,590.0,143.0,81.0,1092.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:52,1396292452,1996.0,1.0,612.0,153.0,78.0,1093.0,0.0,13.0,0.0,0.0
2014-04-01 00:31:02,1396292462,1957.0,1.0,568.0,169.0,80.0,1094.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:09,1396292469,2057.0,1.0,633.0,149.0,84.0,1123.0,0.0,16.0,0.0,0.0
2014-04-01 00:31:17,1396292477,2052.0,1.0,638.0,162.0,81.0,1094.0,0.0,14.0,0.0,0.0
2014-04-01 00:31:23,1396292483,2048.0,2.0,673.0,136.0,81.0,1102.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:33,1396292493,1972.0,1.0,566.0,152.0,85.0,1112.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:39,1396292499,2066.0,1.0,666.0,147.0,78.0,1121.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:48,1396292508,1976.0,1.0,606.0,152.0,79.0,1079.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:58,1396292518,945.0,1.0,611.0,151.0,82.0,0.0,0.0,0.0,44.0,10.0
2014-04-01 00:32:08,1396292528,881.0,1.0,592.0,154.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:14,1396292534,877.0,1.0,596.0,147.0,81.0,,0.0,0.0,0.0,0.0
2014-04-01 00:32:21,1396292541,839.0,1.0,560.0,141.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:29,1396292549,1003.0,1.0,728.0,142.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:25,1396292605,883.0,1.0,580.0,170.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:32,1396292612,869.0,,589.0,153.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:41,1396292621,959.0,1.0,659.0,134.0,77.0,1.0,0.0,0.0,42.0,0.0
2014-04-01 00:33:48,1396292628,842.0,1.0,560.0,153.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:56,1396292636,856.0,1.0,589.0,144.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:04,1396292644,949.0,1.0,665.0,141.0,75.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:34:12,1396292652,884.0,1.0,575.0,160.0,80.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:34:20,1396292660,915.0,1.0,619.0,162.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:28,1396292668,842.0,1.0,559.0,159.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:34,1396292674,929.0,1.0,587.0,155.0,83.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:34:43,1396292683,869.0,1.0,619.0,127.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:49,1396292689,890.0,1.0,601.0,144.0,80.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:34:56,1396292696,883.0,1.0,601.0,146.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:05,1396292705,918.0,1.0,650.0,142.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:12,1396292712,1929.0,1.0,600.0,1192.0,85.0,0.0,0.0,0.0,0.0,0.0
