Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:18:20,1396291700,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:30,1396291710,59.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:18:37,1396291717,58.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:43,1396291723,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-04-01 00:18:50,1396291730,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:56,1396291736,68.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:19:06,1396291746,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:12,1396291752,53.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:20,1396291760,1157.0,1.0,0.0,0.0,0.0,1097.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:30,1396291770,1154.0,1.0,0.0,0.0,0.0,1101.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:38,1396291778,1158.0,1.0,0.0,0.0,0.0,1106.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:47,1396291787,1169.0,1.0,0.0,0.0,0.0,1106.0,0.0,0.0,0.0,10.0
2014-04-01 00:19:54,1396291794,1150.0,1.0,0.0,0.0,0.0,1098.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:02,1396291802,1199.0,1.0,0.0,0.0,0.0,1146.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:09,1396291809,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:18,1396291818,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:24,1396291824,101.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,10.0
2014-04-01 00:20:32,1396291832,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:40,1396291840,186.0,119.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:20:50,1396291850,172.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:00,1396291860,213.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:21:07,1396291867,168.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:16,1396291876,176.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:23,1396291883,180.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:30,1396291890,185.0,117.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:21:38,1396291898,164.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:48,1396291908,157.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:57,1396291917,162.0,116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:06,1396291926,199.0,129.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:22:14,1396291934,1989.0,115.0,1822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:22,1396291942,2006.0,120.0,1821.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:31,1396291951,2034.0,114.0,1863.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:37,1396291957,1905.0,124.0,1717.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:22:46,1396291966,1998.0,121.0,1824.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:53,1396291973,1987.0,114.0,1815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:59,1396291979,1886.0,,1726.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:09,1396291989,1933.0,108.0,1782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:17,1396291997,2029.0,109.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:23,1396292003,1995.0,118.0,1776.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 00:23:30,1396292010,2130.0,123.0,1893.0,0.0,0.0,0.0,0.0,16.0,41.0,0.0
2014-04-01 00:23:40,1396292020,1978.0,116.0,1766.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 00:23:49,1396292029,2083.0,121.0,1912.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:58,1396292038,1951.0,119.0,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:05,1396292045,1885.0,109.0,1730.0,,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:15,1396292055,1993.0,118.0,1812.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:24:22,1396292062,1977.0,124.0,1786.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:24:32,1396292072,1927.0,118.0,1766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:38,1396292078,1921.0,119.0,1746.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:46,1396292086,2001.0,127.0,1827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:54,1396292094,1882.0,115.0,1714.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:00,1396292100,1880.0,122.0,1705.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:08,1396292108,2103.0,118.0,1911.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:25:14,1396292114,2121.0,128.0,1900.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:25:20,1396292120,1930.0,123.0,1756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:29,1396292129,2037.0,129.0,1853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:38,1396292138,1962.0,118.0,1791.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:48,1396292148,1924.0,127.0,1754.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:57,1396292157,1925.0,117.0,1748.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:26:04,1396292164,2053.0,116.0,1884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:11,1396292171,2023.0,116.0,1811.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0
2014-04-01 00:26:18,1396292178,1934.0,118.0,1748.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:26:25,1396292185,1985.0,123.0,1800.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:32,1396292192,1887.0,122.0,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:42,1396292202,2003.0,116.0,1822.0,0.0,0.0,,0.0,13.0,0.0,0.0
2014-04-01 00:26:48,1396292208,2027.0,118.0,1857.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:56,1396292216,1972.0,120.0,1805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:06,1396292226,2001.0,119.0,1808.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:27:14,1396292234,1970.0,117.0,1801.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:23,1396292243,1854.0,1.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:33,1396292253,1894.0,1.0,1825.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:27:39,1396292259,1817.0,1.0,1765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:49,1396292269,1894.0,1.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:55,1396292275,4118.0,1.0,1826.0,0.0,0.0,1.0,2247.0,0.0,0.0,0.0
2014-04-01 00:29:21,1396292361,2417.0,1.0,262.0,0.0,0.0,0.0,2107.0,0.0,0.0,0.0
2014-04-01 00:29:28,1396292368,2482.0,1.0,263.0,0.0,0.0,1.0,2165.0,0.0,0.0,0.0
2014-04-01 00:29:38,1396292378,2435.0,0.0,240.0,0.0,0.0,0.0,2145.0,0.0,0.0,0.0
2014-04-01 00:29:48,1396292388,2474.0,1.0,255.0,0.0,0.0,0.0,2167.0,0.0,0.0,0.0
2014-04-01 00:29:54,1396292394,2491.0,1.0,241.0,0.0,0.0,1.0,2194.0,0.0,0.0,0.0
2014-04-01 00:30:04,1396292404,2549.0,1.0,242.0,0.0,0.0,1.0,2235.0,15.0,0.0,0.0
2014-04-01 00:30:11,1396292411,2455.0,1.0,272.0,0.0,0.0,0.0,2132.0,0.0,0.0,0.0
2014-04-01 00:30:21,1396292421,2588.0,1.0,304.0,0.0,0.0,1.0,2177.0,0.0,47.0,0.0
2014-04-01 00:30:28,1396292428,2491.0,1.0,255.0,0.0,0.0,0.0,2171.0,0.0,0.0,9.0
2014-04-01 00:30:37,1396292437,2527.0,1.0,249.0,,0.0,0.0,2226.0,0.0,0.0,0.0
2014-04-01 00:30:44,1396292444,2389.0,1.0,213.0,0.0,0.0,1.0,2122.0,0.0,0.0,0.0
2014-04-01 00:30:51,1396292451,2500.0,1.0,259.0,0.0,0.0,1.0,2177.0,0.0,0.0,0.0
2014-04-01 00:30:58,1396292458,316.0,1.0,262.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:05,1396292465,339.0,1.0,281.0,,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:13,1396292473,339.0,1.0,265.0,0.0,0.0,1.0,0.0,,0.0,10.0
2014-04-01 00:31:22,1396292482,441.0,1.0,300.0,0.0,77.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:31:30,1396292490,408.0,1.0,272.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:38,1396292498,410.0,1.0,285.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:44,1396292504,385.0,,256.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:54,1396292514,412.0,1.0,233.0,0.0,82.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 00:32:02,1396292522,389.0,1.0,254.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:11,1396292531,400.0,1.0,246.0,0.0,82.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:32:20,1396292540,378.0,1.0,236.0,0.0,79.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:32:28,1396292548,336.0,1.0,217.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:38,1396292558,414.0,1.0,279.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:47,1396292567,371.0,1.0,241.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:57,1396292577,413.0,1.0,279.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:05,1396292585,394.0,1.0,260.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:11,1396292591,410.0,1.0,277.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:17,1396292597,429.0,1.0,247.0,0.0,79.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:33:25,1396292605,356.0,1.0,230.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:31,1396292611,391.0,1.0,266.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:39,1396292619,363.0,1.0,226.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:48,1396292628,381.0,1.0,247.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:56,1396292636,381.0,1.0,242.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:06,1396292646,347.0,1.0,222.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:12,1396292652,372.0,1.0,234.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:18,1396292658,436.0,1.0,274.0,0.0,81.0,0.0,0.0,13.0,0.0,9.0
2014-04-01 00:34:26,1396292666,354.0,1.0,221.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:35,1396292675,344.0,1.0,210.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:44,1396292684,427.0,1.0,292.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:35:58,1396292758,421.0,1.0,274.0,0.0,78.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:36:04,1396292764,413.0,1.0,267.0,0.0,79.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:36:12,1396292772,445.0,1.0,260.0,0.0,82.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 00:36:21,1396292781,383.0,1.0,254.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:36:28,1396292788,376.0,1.0,243.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:36:34,1396292794,367.0,1.0,246.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:36:44,1396292804,365.0,1.0,237.0,0.0,82.0,,0.0,0.0,0.0,0.0
2014-04-01 00:36:50,1396292810,442.0,1.0,291.0,0.0,81.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:36:58,1396292818,466.0,120.0,217.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:07,1396292827,548.0,113.0,264.0,0.0,76.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 00:37:17,1396292837,520.0,117.0,269.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:27,1396292847,540.0,121.0,237.0,0.0,83.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:37:35,1396292855,,113.0,243.0,0.0,79.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:37:43,1396292863,487.0,124.0,236.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:37:52,1396292872,485.0,126.0,223.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:38:02,1396292882,527.0,115.0,257.0,0.0,82.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:38:11,1396292891,487.0,110.0,239.0,0.0,80.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:38:18,1396292898,540.0,118.0,283.0,,78.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:38:24,1396292904,481.0,120.0,222.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:39:43,1396292983,526.0,128.0,252.0,0.0,78.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:39:52,1396292992,480.0,118.0,239.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:40:00,1396293000,533.0,112.0,245.0,0.0,78.0,1.0,0.0,0.0,45.0,
2014-04-01 00:40:09,1396293009,528.0,117.0,270.0,0.0,78.0,,0.0,0.0,0.0,0.0
2014-04-01 00:40:16,1396293016,460.0,119.0,217.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:40:22,1396293022,491.0,127.0,224.0,0.0,80.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:40:28,1396293028,498.0,119.0,255.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:40:37,1396293037,508.0,115.0,254.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:40:43,1396293043,525.0,116.0,278.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:40:51,1396293051,522.0,130.0,260.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:40:59,1396293059,495.0,117.0,222.0,0.0,84.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:41:07,1396293067,483.0,121.0,213.0,0.0,79.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:41:16,1396293076,502.0,120.0,240.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:41:24,1396293084,508.0,107.0,266.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:41:34,1396293094,529.0,117.0,278.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:41:40,1396293100,507.0,118.0,243.0,0.0,,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:41:47,1396293107,508.0,119.0,251.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:41:57,1396293117,526.0,118.0,228.0,0.0,77.0,0.0,0.0,0.0,48.0,0.0
2014-04-01 00:42:04,1396293124,500.0,123.0,242.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:42:14,1396293134,486.0,118.0,244.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:42:24,1396293144,916.0,121.0,655.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
