Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:16:43,1396291603,305.0,1.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:50,1396291610,299.0,1.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:59,1396291619,333.0,1.0,235.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:17:08,1396291628,302.0,1.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:16,1396291636,295.0,1.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:22,1396291642,300.0,1.0,236.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:17:30,1396291650,311.0,1.0,243.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:17:36,1396291656,311.0,1.0,237.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:17:45,1396291665,295.0,1.0,243.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:54,1396291674,281.0,1.0,217.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:01,1396291681,297.0,1.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:07,1396291687,389.0,116.0,215.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:16,1396291696,431.0,115.0,255.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:18:51,1396291731,421.0,117.0,246.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:18:59,1396291739,416.0,122.0,244.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:09,1396291749,424.0,117.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:16,1396291756,,121.0,209.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:19:26,1396291766,439.0,116.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:33,1396291773,405.0,125.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:43,1396291783,414.0,121.0,240.0,,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:53,1396291793,434.0,124.0,260.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:59,1396291799,417.0,119.0,245.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:08,1396291808,372.0,116.0,207.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:17,1396291817,418.0,112.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:24,1396291824,429.0,120.0,237.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:20:33,1396291833,2632.0,119.0,231.0,0.0,0.0,0.0,2230.0,0.0,0.0,0.0
2014-04-01 00:20:41,1396291841,2567.0,116.0,218.0,0.0,0.0,1.0,2180.0,0.0,0.0,0.0
2014-04-01 00:20:51,1396291851,2580.0,122.0,284.0,0.0,0.0,0.0,2127.0,0.0,0.0,0.0
2014-04-01 00:21:00,1396291860,2656.0,116.0,266.0,0.0,0.0,1.0,2219.0,0.0,0.0,0.0
2014-04-01 00:21:06,1396291866,2480.0,120.0,230.0,0.0,0.0,1.0,2090.0,0.0,0.0,0.0
2014-04-01 00:21:14,1396291874,2554.0,120.0,226.0,0.0,0.0,1.0,2154.0,0.0,0.0,0.0
2014-04-01 00:21:24,1396291884,2982.0,120.0,590.0,0.0,0.0,0.0,2177.0,0.0,43.0,0.0
2014-04-01 00:21:30,1396291890,2889.0,123.0,519.0,0.0,0.0,0.0,2183.0,0.0,0.0,0.0
2014-04-01 00:21:38,1396291898,,111.0,624.0,0.0,0.0,1.0,2168.0,0.0,0.0,0.0
2014-04-01 00:21:44,1396291904,3137.0,112.0,733.0,0.0,0.0,0.0,2202.0,0.0,44.0,0.0
2014-04-01 00:21:52,1396291912,2975.0,118.0,596.0,0.0,0.0,1.0,2159.0,0.0,43.0,0.0
2014-04-01 00:22:00,1396291920,2974.0,123.0,595.0,0.0,0.0,1.0,2163.0,0.0,43.0,0.0
2014-04-01 00:22:09,1396291929,3029.0,119.0,615.0,0.0,0.0,1.0,2242.0,0.0,0.0,0.0
2014-04-01 00:22:15,1396291935,2998.0,107.0,590.0,0.0,0.0,1.0,2202.0,0.0,47.0,0.0
2014-04-01 00:22:22,1396291942,691.0,117.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:29,1396291949,774.0,119.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:37,1396291957,746.0,117.0,581.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:47,1396291967,837.0,120.0,661.0,0.0,0.0,0.0,0.0,,0.0,0.0
2014-04-01 00:22:53,1396291973,852.0,130.0,618.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 00:23:02,1396291982,752.0,109.0,590.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:11,1396291991,814.0,114.0,651.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:20,1396292000,793.0,115.0,624.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:27,1396292007,785.0,117.0,568.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 00:23:33,1396292013,735.0,120.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:41,1396292021,828.0,122.0,649.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:51,1396292031,740.0,118.0,542.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:23:59,1396292039,714.0,122.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:07,1396292047,715.0,116.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:16,1396292056,802.0,110.0,592.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:24:25,1396292065,824.0,129.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:31,1396292071,785.0,129.0,593.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:24:37,1396292077,790.0,122.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:43,1396292083,755.0,121.0,597.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:51,1396292091,768.0,115.0,581.0,0.0,0.0,1.0,0.0,13.0,,0.0
2014-04-01 00:25:28,1396292128,661.0,114.0,488.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:37,1396292137,775.0,118.0,598.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:25:43,1396292143,760.0,120.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:49,1396292149,877.0,115.0,628.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:58,1396292158,813.0,118.0,540.0,0.0,78.0,1.0,0.0,17.0,0.0,0.0
2014-04-01 00:26:08,1396292168,812.0,120.0,553.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:14,1396292174,862.0,120.0,610.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:24,1396292184,806.0,126.0,547.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:32,1396292192,823.0,118.0,576.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:42,1396292202,980.0,126.0,675.0,0.0,80.0,0.0,0.0,0.0,47.0,0.0
2014-04-01 00:26:50,1396292210,715.0,1.0,567.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:56,1396292216,708.0,1.0,,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:05,1396292225,126.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:14,1396292234,129.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:22,1396292242,181.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:27:29,1396292249,147.0,1.0,0.0,0.0,78.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:27:36,1396292256,131.0,1.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:44,1396292264,149.0,1.0,0.0,0.0,81.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:27:50,1396292270,137.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:58,1396292278,132.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:08,1396292288,135.0,1.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:16,1396292296,130.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:22,1396292302,156.0,1.0,0.0,0.0,78.0,0.0,0.0,16.0,0.0,
2014-04-01 00:28:31,1396292311,155.0,1.0,0.0,0.0,85.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 00:28:38,1396292318,124.0,1.0,0.0,,75.0,1.0,0.0,0.0,,0.0
2014-04-01 00:28:47,1396292327,,1.0,,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:54,1396292334,142.0,1.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:00,1396292340,181.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 00:29:08,1396292348,134.0,1.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:17,1396292357,136.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:26,1396292366,134.0,1.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:35,1396292375,150.0,1.0,0.0,0.0,82.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:29:43,1396292383,132.0,1.0,0.0,,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:51,1396292391,139.0,1.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:00,1396292400,155.0,1.0,0.0,0.0,77.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:30:07,1396292407,169.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,41.0,9.0
2014-04-01 00:30:14,1396292414,139.0,1.0,0.0,0.0,76.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:30:21,1396292421,136.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:30,1396292430,148.0,1.0,0.0,0.0,75.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:30:37,1396292437,169.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,40.0,0.0
2014-04-01 00:30:45,1396292445,139.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:51,1396292451,124.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:58,1396292458,137.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:08,1396292468,129.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:17,1396292477,110.0,1.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:23,1396292483,128.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:32,1396292492,134.0,1.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:39,1396292499,135.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:47,1396292507,140.0,1.0,0.0,0.0,79.0,0.0,,13.0,0.0,0.0
2014-04-01 00:31:53,1396292513,132.0,1.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:01,1396292521,146.0,1.0,0.0,0.0,76.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:32:08,1396292528,130.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:17,1396292537,126.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:24,1396292544,145.0,1.0,0.0,0.0,80.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:32:31,1396292551,253.0,117.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:38,1396292558,242.0,112.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:46,1396292566,274.0,128.0,0.0,0.0,79.0,0.0,0.0,15.0,0.0,
2014-04-01 00:32:52,1396292572,255.0,125.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:01,1396292581,262.0,126.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:07,1396292587,257.0,126.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:13,1396292593,261.0,117.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:27,1396292667,252.0,116.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:35,1396292675,257.0,122.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:34:45,1396292685,1354.0,110.0,0.0,0.0,78.0,1105.0,0.0,0.0,0.0,0.0
