Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 00:02:16,1396290736,1881.0,121.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:02:23,1396290743,2014.0,125.0,1837.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:02:32,1396290752,2024.0,123.0,1850.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:02:38,1396290758,2052.0,121.0,1885.0,0.0,0.0,,0.0,0.0,0.0,0.0
2014-04-01 00:02:46,1396290766,1939.0,122.0,1715.0,0.0,,0.0,0.0,15.0,43.0,0.0
2014-04-01 00:02:55,1396290775,2030.0,117.0,1849.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:03:05,1396290785,2088.0,125.0,1892.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:03:15,1396290795,1969.0,124.0,1799.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:03:25,1396290805,3188.0,119.0,1779.0,1230.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:03:34,1396290814,3286.0,122.0,1817.0,1278.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:03:43,1396290823,3142.0,119.0,1768.0,1211.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:03:49,1396290829,3203.0,110.0,1755.0,1284.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:03:56,1396290836,3206.0,121.0,1828.0,1203.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:04,1396290844,3000.0,110.0,1683.0,1145.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:04:11,1396290851,3247.0,115.0,1843.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:17,1396290857,3224.0,116.0,1823.0,1227.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:26,1396290866,3095.0,114.0,1683.0,1241.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:34,1396290874,3186.0,126.0,1721.0,1234.0,0.0,1.0,0.0,0.0,43.0,9.0
2014-04-01 00:04:42,1396290882,3304.0,131.0,1876.0,1251.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:49,1396290889,3179.0,115.0,1845.0,1171.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:04:58,1396290898,3211.0,118.0,1867.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:07,1396290907,3217.0,115.0,1839.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:17,1396290917,3119.0,123.0,1756.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:25,1396290925,3212.0,112.0,1844.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:05:34,1396290934,3231.0,123.0,1819.0,1223.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:05:42,1396290942,3169.0,120.0,1786.0,1188.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 00:05:52,1396290952,3310.0,124.0,1851.0,1219.0,,0.0,0.0,13.0,44.0,0.0
2014-04-01 00:06:02,1396290962,3136.0,128.0,1757.0,1183.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:06:11,1396290971,3156.0,124.0,1755.0,1199.0,0.0,0.0,0.0,15.0,0.0,9.0
2014-04-01 00:06:21,1396290981,3112.0,108.0,1704.0,1239.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:06:30,1396290990,3124.0,128.0,1772.0,1173.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:37,1396290997,3128.0,121.0,1783.0,1178.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:06:46,1396291006,3209.0,120.0,1843.0,1182.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:06:54,1396291014,4276.0,121.0,1760.0,1226.0,0.0,1114.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:04,1396291024,4422.0,132.0,1887.0,1200.0,0.0,1116.0,0.0,0.0,46.0,0.0
2014-04-01 00:07:13,1396291033,4124.0,118.0,1646.0,,0.0,1120.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:20,1396291040,4194.0,127.0,1732.0,1158.0,0.0,1135.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:26,1396291046,4267.0,127.0,1754.0,1217.0,0.0,1100.0,0.0,15.0,0.0,0.0
2014-04-01 00:07:34,1396291054,2702.0,120.0,258.0,1190.0,0.0,1075.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:43,1396291063,2694.0,121.0,258.0,1136.0,0.0,1125.0,0.0,0.0,0.0,0.0
2014-04-01 00:07:51,1396291071,2755.0,114.0,278.0,1198.0,0.0,1110.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:00,1396291080,1593.0,1.0,260.0,158.0,0.0,1115.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:09,1396291089,1609.0,1.0,267.0,173.0,0.0,1096.0,0.0,15.0,0.0,0.0
2014-04-01 00:08:16,1396291096,1516.0,1.0,223.0,144.0,0.0,1100.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:25,1396291105,1541.0,1.0,230.0,160.0,0.0,1103.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:32,1396291112,1563.0,1.0,288.0,136.0,0.0,1091.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:40,1396291120,1531.0,1.0,243.0,145.0,0.0,1079.0,0.0,14.0,0.0,0.0
2014-04-01 00:08:46,1396291126,484.0,1.0,270.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:08:52,1396291132,1538.0,1.0,260.0,143.0,0.0,1096.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:01,1396291141,1538.0,1.0,242.0,141.0,0.0,1101.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:09,1396291149,1563.0,1.0,241.0,151.0,0.0,1118.0,0.0,0.0,0.0,
2014-04-01 00:09:19,1396291159,1590.0,1.0,233.0,151.0,0.0,1105.0,0.0,0.0,44.0,0.0
2014-04-01 00:09:25,1396291165,1580.0,1.0,250.0,154.0,0.0,1122.0,0.0,0.0,0.0,0.0
2014-04-01 00:09:31,1396291171,3695.0,1.0,263.0,,0.0,1099.0,2137.0,0.0,0.0,0.0
2014-04-01 00:09:41,1396291181,3683.0,1.0,206.0,151.0,0.0,1130.0,2150.0,0.0,0.0,0.0
2014-04-01 00:09:49,1396291189,3809.0,1.0,270.0,135.0,0.0,1105.0,2245.0,0.0,0.0,0.0
2014-04-01 00:09:56,1396291196,3734.0,1.0,248.0,152.0,0.0,1085.0,2180.0,0.0,0.0,9.0
2014-04-01 00:10:02,1396291202,3689.0,1.0,210.0,140.0,0.0,1110.0,2182.0,0.0,0.0,0.0
2014-04-01 00:10:10,1396291210,3757.0,1.0,244.0,159.0,0.0,1150.0,2155.0,0.0,0.0,0.0
2014-04-01 00:10:17,1396291217,2714.0,1.0,246.0,145.0,0.0,0.0,2268.0,0.0,0.0,0.0
2014-04-01 00:10:26,1396291226,2756.0,1.0,264.0,149.0,0.0,1.0,2271.0,13.0,0.0,0.0
2014-04-01 00:10:36,1396291236,411.0,1.0,206.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:43,1396291243,412.0,1.0,231.0,128.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:10:53,1396291253,458.0,1.0,264.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:03,1396291263,457.0,1.0,234.0,153.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:11:12,1396291272,466.0,1.0,263.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:19,1396291279,436.0,1.0,243.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:29,1396291289,493.0,1.0,289.0,151.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:37,1396291297,527.0,1.0,256.0,151.0,0.0,0.0,0.0,14.0,45.0,0.0
2014-04-01 00:11:43,1396291303,438.0,1.0,244.0,138.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:11:52,1396291312,479.0,1.0,260.0,154.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:12:00,1396291320,438.0,1.0,232.0,157.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:07,1396291327,457.0,1.0,272.0,138.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:16,1396291336,510.0,1.0,299.0,145.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:12:25,1396291345,494.0,1.0,257.0,169.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:12:34,1396291354,437.0,1.0,232.0,152.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:44,1396291364,444.0,1.0,247.0,139.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:12:52,1396291372,467.0,1.0,252.0,148.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:13:02,1396291382,455.0,1.0,215.0,163.0,0.0,1.0,0.0,17.0,0.0,0.0
2014-04-01 00:13:10,1396291390,452.0,1.0,238.0,162.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:20,1396291400,448.0,1.0,241.0,163.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:26,1396291406,,1.0,219.0,150.0,0.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 00:13:35,1396291415,483.0,1.0,262.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:42,1396291422,482.0,1.0,259.0,152.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:13:52,1396291432,415.0,1.0,229.0,,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:13:58,1396291438,504.0,1.0,254.0,149.0,0.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 00:14:08,1396291448,398.0,1.0,211.0,136.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:18,1396291458,437.0,1.0,228.0,140.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:14:25,1396291465,469.0,1.0,269.0,145.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:34,1396291474,460.0,1.0,262.0,148.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:40,1396291480,478.0,1.0,257.0,169.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:14:46,1396291486,467.0,1.0,253.0,143.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:14:56,1396291496,400.0,1.0,200.0,148.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:04,1396291504,492.0,1.0,283.0,155.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:10,1396291510,437.0,1.0,238.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:18,1396291518,424.0,1.0,237.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:26,1396291526,448.0,1.0,250.0,147.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:34,1396291534,446.0,1.0,245.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:42,1396291542,484.0,1.0,,171.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:15:48,1396291548,502.0,1.0,259.0,141.0,0.0,0.0,0.0,0.0,40.0,10.0
2014-04-01 00:15:56,1396291556,451.0,1.0,244.0,153.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:05,1396291565,466.0,1.0,271.0,142.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:13,1396291573,460.0,1.0,267.0,146.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:22,1396291582,450.0,1.0,246.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:28,1396291588,439.0,1.0,224.0,156.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:38,1396291598,474.0,1.0,270.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:45,1396291605,568.0,117.0,254.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:16:51,1396291611,604.0,115.0,263.0,159.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:17:01,1396291621,563.0,119.0,259.0,135.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:08,1396291628,547.0,115.0,241.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:17:16,1396291636,597.0,120.0,260.0,149.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:17:58,1396291678,625.0,116.0,295.0,148.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:18:07,1396291687,569.0,115.0,232.0,156.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:18:16,1396291696,586.0,128.0,274.0,126.0,0.0,1.0,0.0,0.0,0.0,8.0
2014-04-01 00:18:24,1396291704,558.0,119.0,238.0,146.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:39,1396291779,535.0,118.0,226.0,136.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:49,1396291789,586.0,113.0,255.0,162.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:19:59,1396291799,559.0,114.0,241.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:05,1396291805,808.0,120.0,485.0,154.0,0.0,1.0,0.0,,0.0,0.0
2014-04-01 00:20:12,1396291812,936.0,114.0,620.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:18,1396291818,970.0,118.0,630.0,173.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:27,1396291827,963.0,120.0,630.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:36,1396291836,2017.0,124.0,646.0,1206.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:42,1396291842,1942.0,127.0,596.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:52,1396291852,1910.0,124.0,553.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:20:59,1396291859,1882.0,118.0,509.0,1209.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:08,1396291868,1974.0,124.0,584.0,1212.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:16,1396291876,2030.0,127.0,619.0,1237.0,,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:25,1396291885,1978.0,117.0,584.0,1211.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 00:21:31,1396291891,2027.0,130.0,641.0,1186.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:21:37,1396291897,2017.0,115.0,645.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:46,1396291906,2006.0,122.0,625.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:21:53,1396291913,1910.0,126.0,581.0,1153.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:02,1396291922,1916.0,114.0,611.0,1134.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:12,1396291932,2049.0,120.0,628.0,1226.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:22:18,1396291938,1983.0,114.0,587.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:22:25,1396291945,1887.0,113.0,494.0,1221.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:07,1396291987,2001.0,116.0,597.0,1236.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:14,1396291994,1899.0,120.0,548.0,1176.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:23,1396292003,2073.0,118.0,690.0,1217.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:30,1396292010,2056.0,126.0,637.0,1178.0,0.0,1.0,0.0,15.0,50.0,0.0
2014-04-01 00:23:38,1396292018,2074.0,128.0,627.0,1223.0,0.0,0.0,0.0,0.0,46.0,9.0
2014-04-01 00:23:46,1396292026,1929.0,,599.0,1155.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:23:55,1396292035,1890.0,119.0,514.0,1200.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:05,1396292045,2004.0,120.0,669.0,1151.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 00:24:15,1396292055,2003.0,119.0,595.0,1203.0,0.0,0.0,0.0,0.0,47.0,0.0
2014-04-01 00:24:24,1396292064,1920.0,118.0,537.0,1171.0,0.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 00:24:32,1396292072,1993.0,118.0,599.0,1232.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:40,1396292080,1932.0,131.0,571.0,1178.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:47,1396292087,2070.0,121.0,652.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:24:57,1396292097,1973.0,124.0,632.0,1162.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:05,1396292105,2014.0,113.0,610.0,1235.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:15,1396292115,1859.0,121.0,519.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:23,1396292123,1980.0,130.0,626.0,1175.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:33,1396292133,1945.0,122.0,577.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:42,1396292142,1986.0,130.0,576.0,1217.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:48,1396292148,1807.0,1.0,576.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:25:55,1396292155,1806.0,1.0,580.0,1135.0,0.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:26:02,1396292162,1299.0,1.0,0.0,1251.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:08,1396292168,1256.0,1.0,0.0,1185.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:26:14,1396292174,1241.0,1.0,0.0,1190.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:20,1396292180,216.0,1.0,0.0,155.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:26:29,1396292189,203.0,1.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:39,1396292199,195.0,1.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:26:48,1396292208,275.0,1.0,0.0,165.0,0.0,1.0,0.0,0.0,48.0,0.0
2014-04-01 00:26:56,1396292216,219.0,1.0,0.0,157.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:04,1396292224,209.0,1.0,0.0,158.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:12,1396292232,189.0,1.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:18,1396292238,235.0,1.0,0.0,164.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 00:27:25,1396292245,219.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:32,1396292252,211.0,1.0,0.0,162.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:27:41,1396292261,215.0,1.0,0.0,158.0,0.0,0.0,0.0,,0.0,0.0
2014-04-01 00:27:48,1396292268,281.0,1.0,0.0,167.0,0.0,1.0,0.0,14.0,41.0,0.0
2014-04-01 00:27:57,1396292277,195.0,1.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:03,1396292283,223.0,1.0,0.0,157.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 00:28:11,1396292291,197.0,1.0,0.0,142.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:20,1396292300,190.0,1.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:29,1396292309,193.0,1.0,0.0,138.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:38,1396292318,209.0,1.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:28:44,1396292324,2109.0,1.0,1917.0,137.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:17,1396292357,1947.0,1.0,1734.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:25,1396292365,2028.0,1.0,1819.0,153.0,0.0,0.0,0.0,0.0,,0.0
2014-04-01 00:29:32,1396292372,1973.0,1.0,1757.0,162.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:42,1396292382,1896.0,1.0,1690.0,154.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:48,1396292388,2039.0,1.0,1845.0,151.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:29:54,1396292394,1941.0,1.0,1760.0,133.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:02,1396292402,1961.0,1.0,1774.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:11,1396292411,2045.0,1.0,1783.0,156.0,0.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:30:20,1396292420,1940.0,1.0,1720.0,155.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 00:30:28,1396292428,1973.0,1.0,1778.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:35,1396292435,1940.0,1.0,1740.0,149.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:45,1396292445,1999.0,1.0,1805.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:52,1396292452,2066.0,1.0,1841.0,165.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:30:59,1396292459,2041.0,1.0,1801.0,140.0,0.0,0.0,0.0,0.0,48.0,0.0
2014-04-01 00:31:07,1396292467,1973.0,1.0,1786.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:14,1396292474,1982.0,1.0,1757.0,162.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:31:23,1396292483,2022.0,1.0,1812.0,144.0,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 00:31:29,1396292489,2046.0,1.0,1808.0,148.0,0.0,0.0,0.0,0.0,47.0,0.0
2014-04-01 00:31:38,1396292498,1945.0,1.0,1724.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:46,1396292506,1958.0,1.0,1758.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:31:54,1396292514,2140.0,1.0,1877.0,168.0,0.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 00:32:00,1396292520,2037.0,1.0,1827.0,142.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 00:32:08,1396292528,1938.0,1.0,1755.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:18,1396292538,1997.0,1.0,1805.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:25,1396292545,2037.0,1.0,1827.0,154.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:32,1396292552,1978.0,,1790.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:38,1396292558,2055.0,1.0,1855.0,146.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:32:47,1396292567,1937.0,1.0,1716.0,162.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 00:32:53,1396292573,2054.0,1.0,1846.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:01,1396292581,1915.0,1.0,1743.0,117.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:08,1396292588,1998.0,1.0,1788.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:16,1396292596,2027.0,1.0,1816.0,139.0,0.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 00:33:23,1396292603,1984.0,1.0,1776.0,154.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:30,1396292610,2003.0,1.0,1794.0,160.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:36,1396292616,1962.0,1.0,1764.0,144.0,,0.0,0.0,0.0,0.0,0.0
2014-04-01 00:33:44,1396292624,2038.0,1.0,1781.0,157.0,0.0,1.0,0.0,0.0,46.0,0.0
